cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
18.277.592/0001-59,3401028585,"CADEIRA DE RODAS BASQUETE NBA SLX",1,"ORTHO SPORTS INDUSTRIA E COMERCIO LTDA",10,UND,118000,117000,11800,11700
18.277.592/0001-59,3401028586,"CADEIRA DE RODAS ATLETISMO SPED RACING",2,"ORTHO SPORTS INDUSTRIA E COMERCIO LTDA",3,UNID,37500,37200,12500,12400
18.277.592/0001-59,3401028587,"RODA TRASEIRA COMPLETA DE COMPETIÇÃO PARA CADEIRA DE RODAS 26”;",3,"ORTHO SPORTS INDUSTRIA E COMERCIO LTDA",8,UNID,7200,6400,900,800
18.277.592/0001-59,3401028588,"RODA TRASEIRA COMPLETA DE COMPETIÇÃO PARA CADEIRA DE RODAS 24”;",4,"ORTHO SPORTS INDUSTRIA E COMERCIO LTDA",4,UNID,3600,3200,900,800
18.277.592/0001-59,3401028589,"Eixo Quick-Release com diâmetro de 1/2",5,"ORTHO SPORTS INDUSTRIA E COMERCIO LTDA",10,UNID,1600,1600,160,160
18.277.592/0001-59,3401028590,"Eixo Quick-Release para roda traseira Spinergy SLX, com diâmetro de 1/2",6,"ORTHO SPORTS INDUSTRIA E COMERCIO LTDA",20,UNID,3200,3200,160,160
18.277.592/0001-59,3401028591,"Rolamento da roda dianteira para cadeira de rodas",7,"ORTHO SPORTS INDUSTRIA E COMERCIO LTDA",20,UNID,360,360,18,18
18.277.592/0001-59,3401028592,"Rolamento do garfo para cadeira de rodas",8,"ORTHO SPORTS INDUSTRIA E COMERCIO LTDA",20,UNID,400,400,20,20
18.277.592/0001-59,3401028593,"Rolamento da roda traseira para cadeira de rodas",9,"ORTHO SPORTS INDUSTRIA E COMERCIO LTDA",20,UNID,500,500,25,25
18.277.592/0001-59,3401028594,"Pneu 26x1 (25-590) especifico para competição em cadeira de rodas esportivas de competição, semi-tubular com dupla camada e capacidade de 145 P.S.I",10,"ORTHO SPORTS INDUSTRIA E COMERCIO LTDA",10,UNID,5600,5600,560,560
18.277.592/0001-59,3401028595,"Pneu 24x1 (25-540) especifico para competição em cadeira de rodas esportivas de competição, semi-tubular com dupla camada e capacidade de 145 P.S.I.",11,"ORTHO SPORTS INDUSTRIA E COMERCIO LTDA",5,UNID,2800,2800,560,560
18.277.592/0001-59,3401028596,"Bolsa em nylon para roda traseira de cadeira de rodas, em nylon reforçado com camada dupla e zíper reforçado para 4 rodas, cor preta;",12,"ORTHO SPORTS INDUSTRIA E COMERCIO LTDA",10,UNID,3800,3800,380,380
18.277.592/0001-59,3401028597,"Rodas dianteiras (76-25mm), em poliuretano com rolamento híbrido porcelana para alto desempenho.",13,"ORTHO SPORTS INDUSTRIA E COMERCIO LTDA",20,UNID,900,900,45,45
18.277.592/0001-59,3401028598,"Rodas anti-tip (64-25mm), em poliuretano com rolamento híbrido porcelana para alto desempenho.",14,"ORTHO SPORTS INDUSTRIA E COMERCIO LTDA",10,UNI,420,420,42,42
18.277.592/0001-59,3401028599,"Câmara de Ar 26x1 para pneu de competição de cadeira de rodas de alta pressão com válvula americana;",15,"ORTHO SPORTS INDUSTRIA E COMERCIO LTDA",20,UNID,800,800,40,40
18.277.592/0001-59,3401028600,"Câmara de Ar 24x1 para pneu de competição de cadeira de rodas de alta pressão com válvula americana;",16,"ORTHO SPORTS INDUSTRIA E COMERCIO LTDA",20,UND,820,820,41,41
