cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
04.013.657/0001-44,3401021958,"CITROEN C3 120M EXCLUSIV 2013 - CIRETRAN",1,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UN,4375.68,4375.68,4375.68,25
04.013.657/0001-44,3401021959,"FIAT LINEA ESSENCE 1.8 2012 - CIRETRAN",2,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UN,3244.68,3244.68,3244.68,25
04.013.657/0001-44,3401021960,"FIAT PALIO WK TREK 2012 - CIRETRAN",4,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UN,3726.96,3726.96,3726.96,25
04.013.657/0001-44,10373760,"FIAT PALIO WK TREKK 1.6 2014",5,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,4000.2,4000.2,4000.2,25
04.013.657/0001-44,10379945,"FORD	FORD TRANSIT 350L TA 2011",6,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,8448,8448,8448,25
04.013.657/0001-44,10373762,"FORD KA SE 1.5HA B 2018",8,"DE LUCA PECAS AUTOMOTIVAS LTDA",2,UND,10537.92,10537.92,5268.96,30
04.013.657/0001-44,3401021968,"FORD RANGER XL 2018 - CIRETRAN",9,"DE LUCA PECAS AUTOMOTIVAS LTDA",2,UN,33005.28,33005.28,16502.64,25
04.013.657/0001-44,3401021969,"FORD RANGER XLT 2020 - CIRETRAN",10,"DE LUCA PECAS AUTOMOTIVAS LTDA",2,UN,39919.2,39919.2,19959.6,25
04.013.657/0001-44,3401021970,"FORD RANGER XLT CD 2021 - CIRETRAN",11,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UN,21351.36,21351.36,21351.36,25
04.013.657/0001-44,10379937,"HONDA XR 250 TORNADO 2005",12,"DE LUCA PECAS AUTOMOTIVAS LTDA",3,UND,3657.24,3657.24,1219.08,25
04.013.657/0001-44,3401026448,"HONDA BROS 160 2014",13,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UN,1131.24,1131.24,1131.24,25
04.013.657/0001-44,3401021973,"HYUNDAI HB20 1.0 2018 - CIRETRAN",14,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UN,6185.76,6185.76,6185.76,14
04.013.657/0001-44,3401021975,"NISSAN VERSA 1.6 SV 2018 - CIRETRAN",15,"DE LUCA PECAS AUTOMOTIVAS LTDA",2,UN,12024.96,12024.96,6012.48,25
04.013.657/0001-44,10384098,"COROLLA XEI20	2021",16,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,14456.76,14456.76,14456.76,25
04.013.657/0001-44,10384461,"SAVEIRO 1.6 CS",17,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,5035.92,5035.92,5035.92,30
04.013.657/0001-44,10378010,"GOL 1.6 POWER 2013",18,"DE LUCA PECAS AUTOMOTIVAS LTDA",2,UND,8455.2,8455.2,4227.6,30
04.013.657/0001-44,10384468,"UP MOVE MA",19,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,4659.36,4659.36,4659.36,60
04.013.657/0001-44,10378020,"GOLF HIGHLINE AB 2017",20,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,11982.12,11982.12,11982.12,65
04.013.657/0001-44,10384093,"GOLF 2.0	2013",21,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,6577.44,6577.44,6577.44,14
04.013.657/0001-44,10384095,"JETTA RL AF	2018",22,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,12957.72,12957.72,12957.72,14
04.013.657/0001-44,10384100,"UP CROSS MDV	2019",23,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,7689.72,7689.72,7689.72,14
04.013.657/0001-44,3401026449,"HYUNDAI CRETTA 1.6 2022",24,"DE LUCA PECAS AUTOMOTIVAS LTDA",2,UN,22553.76,22553.76,11276.88,25
04.013.657/0001-44,3401026832,"CHEVROLET ÔNIX LZT 1.0 TURBO",25,"DE LUCA PECAS AUTOMOTIVAS LTDA",9,UN,91261.08,91261.08,10140.12,14
04.013.657/0001-44,3401026451,"FIAT MOBBI 1.0 2023",26,"DE LUCA PECAS AUTOMOTIVAS LTDA",3,UN,22982.76,22982.76,7660.92,72
28.964.333/0001-50,3401021962,"FIAT PALIO WK TREK 1.6 2014 - CIRETRAN",3,"KING OF FILTER AND OIL LTDA",3,UN,12000.6,12000.6,4000.2,17
28.964.333/0001-50,10373757,"FORD FIESTA 1.6 FLEX 2012 - 2014",7,"KING OF FILTER AND OIL LTDA",9,UND,36563.4,36563.4,4062.6,17
