ano,numero,dataEmissao,tipo,nomeCredor,valor
2024,7561,2024-11-07,Empenhar,"WHITE MARTINS GASES INDUSTRIAIS LTDA",158.52
2024,6102,2024-08-29,Empenhar,"WHITE MARTINS GASES INDUSTRIAIS LTDA",898.28
2025,528,2025-01-10,Empenhar,"WHITE MARTINS GASES INDUSTRIAIS LTDA",3590
2025,2667,2025-04-09,Empenhar,"WHITE MARTINS GASES INDUSTRIAIS LTDA",2269
