cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
13.098.174/0001-80,INDIVIDUAL," ","itensProposta_94a4c7e6-5a34-4d84-bd14-014a46710116.csv","RUSSELL BEDFORD BRASIL AUDITORES INDEPENDENTES S/S",,," "
40.184.046/0001-22,INDIVIDUAL," ","itensProposta_df5b539f-4895-4fc6-90e1-dae658ced39c.csv","BAZZANEZE AUDITORES INDEPENDENTES S/S",,," "
03.559.971/0001-64,INDIVIDUAL," ","itensProposta_62e861b0-5f9a-4538-bba4-4837ce7394f3.csv","BEZ AUDITORES INDEPENDENTES S/S",,," "
35.330.125/0001-64,INDIVIDUAL," ","itensProposta_8fcb9d65-34e2-483a-9e11-0c79c6317ca5.csv","SA LEITAO AUDITORES S/S",,," "
