cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
27.238.756/0001-20,10376751,"ABACAXI EM CALDA",1,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",10,UND,194.2,179,19.42,17.9
27.238.756/0001-20,1012663,"AÇUCAR CRISTAL -",2,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",50,PCT,357,330,7.14,6.6
27.238.756/0001-20,340100249,"AÇUCAR DE CONFEITEIRO",3,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",30,UND,367.5,351,12.25,11.7
27.238.756/0001-20,3401029891,"AÇÚCAR CRISTAL SACHÊ",4,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",20,CXA,1004.2,972,50.21,48.6
27.238.756/0001-20,3401026529,"amido de milho - 25 kg",8,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",5,PCT,1006.15,985,201.23,197
27.238.756/0001-20,10376753,"BALA DE GOMA CONFEITADA",11,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",50,PCT,1054,450,21.08,9
27.238.756/0001-20,10376755,"BALA MASTIGAVEL sabores diversos",12,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",300,PCT,3828,2730,12.76,9.1
27.238.756/0001-20,10376754,"BALA MASTIGAVEL sabor iogurte",13,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",300,PCT,4095,3135,13.65,10.45
27.238.756/0001-20,3401029897,"BARQUETES ASSADAS",14,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",200,PCT,3766,1820,18.83,9.1
27.238.756/0001-20,3401029898,"BEBIDA LÁCTEA ESTERELIZADA SABOR CHOCOLATE",16,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",2400,UND,15360,10800,6.4,4.5
27.238.756/0001-20,3401029899,"BISCOITO DOCE TIPO COOKIE",18,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",2300,UND,7866,6325,3.42,2.75
27.238.756/0001-20,3401029900,"BISCOITO SALGADO TIPO SNACK",19,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",2300,UND,12581,7935,5.47,3.45
27.238.756/0001-20,10376757,"BOMBOM COBERTO COM CHOCOLATE BRANCO",20,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",300,KG,20136,15150,67.12,50.5
27.238.756/0001-20,3401029903,"BOMBOM COBERTO COM CHOCOLATE AO LEITE",21,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",300,KG,20253,15150,67.51,50.5
27.238.756/0001-20,340100250,CHANTILLY,24,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",20,UND,586,450,29.3,22.5
27.238.756/0001-20,340100882,"CHOCOLATE EM PÓ SOLÚVEL,  50% CACAU",27,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",200,KG,8368,5800,41.84,29
27.238.756/0001-20,3401029912,"CREME DE GANACHE MEIO AMARGO",32,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",30,KG,1279.8,1203,42.66,40.1
27.238.756/0001-20,3401029913,"CREME DE LEITE UHT HOMOGENEIZADO",33,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",300,UND,1386,735,4.62,2.45
27.238.756/0001-20,1013358,"ERVILHA EM CONSERVA,.",36,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",10,UNI,303.6,296,30.36,29.6
27.238.756/0001-20,10376768,"ESSÊNCIA DE BAUNILHA LÍQUIDA BRANCA",37,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",2,UND,40.42,36.4,20.21,18.2
27.238.756/0001-20,10376769,"ESSÊNCIA DE BAUNILHA LÍQUIDA PRETA",38,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",2,UND,39.12,36,19.56,18
27.238.756/0001-20,3401029917,"FARINHA PARA EMPANADOS",43,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",30,KG,463.8,388.5,15.46,12.95
