ano,numero,dataEmissao,tipo,nomeCredor,valor
2024,5605,2024-08-13,Empenhar,"FIBRANDE SOLUCOES EM FIBRA DE VIDRO LTDA",36500
2024,6299,2024-09-12,Empenhar,"FIBRANDE SOLUCOES EM FIBRA DE VIDRO LTDA",131400
2025,2711,2025-04-10,Empenhar,"FIBRANDE SOLUCOES EM FIBRA DE VIDRO LTDA",83950
