cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
29.886.939/0001-87,3401030159,"Calha de alumínio frizado medindo 200mm x 70mm x 90mm, com espessura de 0,60mm e pintura eletrostática na cor branca.",1,"REAL CALHAS INDUSTRIA E COMERCIO LTDA",161,M,16100,16100,100,100
29.886.939/0001-87,3401030160,"Chapas de fechamento em galvalume, com espessura de 0,60mm e pintura eletrostática na cor branca.",2,"REAL CALHAS INDUSTRIA E COMERCIO LTDA",80,M,12800,12800,160,160
29.886.939/0001-87,3401030161,"Selante PU.",3,"REAL CALHAS INDUSTRIA E COMERCIO LTDA",28,UND,1400,1400,50,50
29.886.939/0001-87,3401030162,"Abraçadeira para os tubos de descida das calhas.",4,"REAL CALHAS INDUSTRIA E COMERCIO LTDA",80,M,400,400,5,5
29.886.939/0001-87,3401030163,"Barras de 2m de tubo de alumínio 75mm, com espessura de 0,50mm e pintura eletrostática na cor branca, para descida das calhas.",5,"REAL CALHAS INDUSTRIA E COMERCIO LTDA",15,UND,1800,1800,120,120
29.886.939/0001-87,3401030164,"Parafusos (quantidade variada).",6,"REAL CALHAS INDUSTRIA E COMERCIO LTDA",500,UND,500,500,1,1
29.886.939/0001-87,3401030165,"Mão de obra para montagem e instalação dos itens.",7,"REAL CALHAS INDUSTRIA E COMERCIO LTDA",100,H,3000,3000,30,30
29.886.939/0001-87,3401030166,"Aluguel de plataforma elevatória (PTA) Articulada elétrica para acesso ao local do serviço.",8,"REAL CALHAS INDUSTRIA E COMERCIO LTDA",100,H,5500,5500,55,55
