ano,numero,dataEmissao,tipo,nomeCredor,valor
2025,1113,2025-02-14,Empenhar,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",503
2025,1400,2025-02-14,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",3502.56
2025,1403,2025-02-14,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",224.46
2025,1414,2025-02-14,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",235.78
2025,1416,2025-02-14,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",793.76
2025,1114,2025-02-14,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",3146.25
2025,1112,2025-02-14,Empenhar,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1351.04
2025,1115,2025-02-14,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",557.44
2025,1401,2025-02-14,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",338.11
2025,1110,2025-02-14,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",9516.29
2025,1402,2025-02-14,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",3328.66
2025,1413,2025-02-14,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",2006.66
2025,1415,2025-02-14,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",3466.26
2025,53,2025-02-14,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",405.73
2025,54,2025-02-14,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",251.5
2025,193,2025-02-17,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",198.04
2025,192,2025-02-17,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",1152.64
2025,195,2025-02-17,Empenhar,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1520.34
2025,194,2025-02-17,Empenhar,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",6273.1
2025,1638,2025-02-27,Empenhar,"KING OF FILTER AND OIL LTDA",4598.4
2025,1639,2025-02-27,Empenhar,"KING OF FILTER AND OIL LTDA",550.03
2025,1640,2025-02-27,Empenhar,"KING OF FILTER AND OIL LTDA",1483.64
2025,1641,2025-02-27,Empenhar,"KING OF FILTER AND OIL LTDA",391.4
2025,1642,2025-02-27,Empenhar,"KING OF FILTER AND OIL LTDA",1936.6
2025,1643,2025-02-27,Empenhar,"KING OF FILTER AND OIL LTDA",232.6
2025,1405,2025-02-27,Empenhar,"KING OF FILTER AND OIL LTDA",731.68
2025,1406,2025-02-27,Empenhar,"KING OF FILTER AND OIL LTDA",10002.29
2025,2212,2025-03-20,Empenhar,"10 PONTO AUTO CENTER LTDA",435.33
2025,2213,2025-03-20,Empenhar,"10 PONTO AUTO CENTER LTDA",246.54
2025,2214,2025-03-20,Empenhar,"10 PONTO AUTO CENTER LTDA",6547.12
2025,2215,2025-03-20,Empenhar,"10 PONTO AUTO CENTER LTDA",3278.95
2025,1836,2025-03-20,Empenhar,"10 PONTO AUTO CENTER LTDA",1487.46
2025,1837,2025-03-20,Empenhar,"10 PONTO AUTO CENTER LTDA",746.92
2025,25,2025-03-20,Empenhar,"10 PONTO AUTO CENTER LTDA",3607.77
2025,26,2025-03-20,Empenhar,"10 PONTO AUTO CENTER LTDA",1646.4
2025,2808,2025-04-16,Empenhar,"10 PONTO AUTO CENTER LTDA",5197.96
2025,2809,2025-04-16,Empenhar,"10 PONTO AUTO CENTER LTDA",867.6
2025,2810,2025-04-16,Empenhar,"10 PONTO AUTO CENTER LTDA",970.32
2025,2811,2025-04-16,Empenhar,"10 PONTO AUTO CENTER LTDA",885
2025,2812,2025-04-16,Empenhar,"10 PONTO AUTO CENTER LTDA",8021.8
2025,2813,2025-04-16,Empenhar,"10 PONTO AUTO CENTER LTDA",5191.32
2025,2814,2025-04-16,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",6231.83
2025,2815,2025-04-16,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",2232.58
2025,2816,2025-04-16,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",2891.35
2025,2817,2025-04-16,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",888.79
2025,2818,2025-04-16,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",2318.86
2025,2819,2025-04-16,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",465.28
2025,2820,2025-04-16,Empenhar,"10 PONTO AUTO CENTER LTDA",2405.26
2025,2821,2025-04-16,Empenhar,"10 PONTO AUTO CENTER LTDA",1603.26
2025,2822,2025-04-16,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",708.68
2025,2823,2025-04-16,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",311.22
2025,2347,2025-04-17,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",1585.62
2025,2348,2025-04-17,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",6193.72
2025,2349,2025-04-17,Empenhar,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",2217.18
2025,2350,2025-04-17,Empenhar,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1255.79
2025,139,2025-04-16,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",2101.03
2025,140,2025-04-16,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",595.74
2025,2849,2025-04-17,Empenhar,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",961.52
2025,2850,2025-04-17,Empenhar,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1188.18
2025,2851,2025-04-17,Empenhar,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1106.6
2025,2853,2025-04-17,Empenhar,"KING OF FILTER AND OIL LTDA",12740.38
