cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
36.338.745/0001-02,3401022390,"HYUNDAI HD80 2021 - 2022",59,"10 PONTO AUTO CENTER LTDA",2,UN,6097.56,6097.56,3048.78,13
36.338.745/0001-02,10375333,"VW/17.280 CRM 4X2 4P (Nacional) 2014",71,"10 PONTO AUTO CENTER LTDA",1,UND,3048.78,3048.78,3048.78,12
36.338.745/0001-02,10375338,"VW/9.150E CUMMINS(Nacional) 2009",78,"10 PONTO AUTO CENTER LTDA",1,UND,3048.78,3048.78,3048.78,12
01.472.839/0001-95,3401027186,"CITROEN C3 LIVE 2023",1,"AUTO ELETRICA SMANIA LTDA - ME",1,UN,3048.86,3048.86,3048.86,14
01.472.839/0001-95,340101860,"FIAT ARGO 1.0 FLEX 2021",3,"AUTO ELETRICA SMANIA LTDA - ME",3,UND,9146.34,9146.34,3048.78,14
01.472.839/0001-95,10383249,"FIAT DOBLO ESSENCE 7L E 1.8 8V Flex 2017 - 2020",5,"AUTO ELETRICA SMANIA LTDA - ME",3,UND,9146.34,9146.34,3048.78,13
01.472.839/0001-95,340101862,"FIAT FIORINO ENDURANCE FURGÃO 2021",8,"AUTO ELETRICA SMANIA LTDA - ME",1,UND,3048.78,3048.78,3048.78,13
01.472.839/0001-95,3401027071,"FIAT SCUDO CARGO TD 2023",10,"AUTO ELETRICA SMANIA LTDA - ME",1,UN,3048.78,3048.78,3048.78,13
01.472.839/0001-95,10383255,"GM MONTANA LS2 1.4 8V 2020",12,"AUTO ELETRICA SMANIA LTDA - ME",4,UND,12195.12,12195.12,3048.78,18
01.472.839/0001-95,10377470,"GM SPIN 1.8L MT LTZ 8v Econo.Flex 2019",18,"AUTO ELETRICA SMANIA LTDA - ME",1,UND,3048.78,3048.78,3048.78,18
01.472.839/0001-95,10383256,"GM SPIN 1.8L AT PREMIER FLEX 2020 - 2022",19,"AUTO ELETRICA SMANIA LTDA - ME",3,UND,9146.34,9146.34,3048.78,17
01.472.839/0001-95,3401022312,"GM SPIN 1.8L MT PREMIER FLEX 2021 – 2022",20,"AUTO ELETRICA SMANIA LTDA - ME",8,UND,24390.24,24390.24,3048.78,17
01.472.839/0001-95,3401022314,"HYUNDAI HB20 S10 TM PLATIN 2022",22,"AUTO ELETRICA SMANIA LTDA - ME",2,UND,6097.56,6097.56,3048.78,32.5
01.472.839/0001-95,10383257,"HYUNDAI HR HDB 2013 - 2020",23,"AUTO ELETRICA SMANIA LTDA - ME",8,UND,24390.24,24390.24,3048.78,32.5
01.472.839/0001-95,3401027072,"KIA BONGO UK2500 HD 2021 - 2022",26,"AUTO ELETRICA SMANIA LTDA - ME",2,UN,6097.56,6097.56,3048.78,17
01.472.839/0001-95,340101791,"PEUGEOT BOXER M350 LH  2.3 126cv TB Diesel 2015",36,"AUTO ELETRICA SMANIA LTDA - ME",3,UND,9146.34,9146.34,3048.78,15
01.472.839/0001-95,340101865,"PEUGEOT BOXER BUSIN L3 2021",37,"AUTO ELETRICA SMANIA LTDA - ME",1,UND,3048.78,3048.78,3048.78,17
01.472.839/0001-95,3401020577,"PEUGEOT PARTNER 1.6 2022",39,"AUTO ELETRICA SMANIA LTDA - ME",4,UND,12195.12,12195.12,3048.78,15
