cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
02.858.451/0001-90,3401028304,"Buffet tipo livre",1,"COZICRIL COZINHA INDUSTRIAL CRICIUMA LTDA - ME",85000,UND,1568250,1541900,18.45,18.14
02.858.451/0001-90,3401028305,"Marmitex PMC Geral",2,"COZICRIL COZINHA INDUSTRIAL CRICIUMA LTDA - ME",75000,UND,1222500,1200000,16.3,16
02.858.451/0001-90,3401028306,"Marmitex FMS (Unidades de Saúde)",3,"COZICRIL COZINHA INDUSTRIAL CRICIUMA LTDA - ME",25000,UND,407500,400000,16.3,16
02.858.451/0001-90,3401028307,"Lanches tipo X - PMC",4,"COZICRIL COZINHA INDUSTRIAL CRICIUMA LTDA - ME",5000,UND,110000,107500,22,21.5
