cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
67.457.705/0001-03,10378628,"Fita adesiva para Rotulador Eletrônico",85,"BMS IMPORTACAO EXPORTACAO DE EQUIPAMENTOS LTDA",50,UND,457.5,311.5,9.15,6.23
83.413.591/0003-18,10383737,"Papel Off-set A-4",128,"DICAPEL PAPEIS E EMBALAGENS LTDA",3335,CX,853318.4,666966.65,231.88,199.99
46.613.430/0001-80,10378655,"Toner Amarelo HP color laserjet pro mfp m177fw compatível",192,"DM IMPORTACAO E COMERCIO DE SUPRIMENTOS LTDA",40,UND,2796,1020,69.9,25.5
46.613.430/0001-80,10378653,"Toner Ciano HP color laserjet pro mfp m177fw compatível",196,"DM IMPORTACAO E COMERCIO DE SUPRIMENTOS LTDA",40,UND,2796,1020,69.9,25.5
46.613.430/0001-80,10378657,"Toner Ciano HP color laserjet pro mfp m180fw compatível",198,"DM IMPORTACAO E COMERCIO DE SUPRIMENTOS LTDA",33,UND,2306.7,1419,69.9,43
46.613.430/0001-80,10378661,"Toner HP laserjet m1132 e m1212 MFP compatível",200,"DM IMPORTACAO E COMERCIO DE SUPRIMENTOS LTDA",35,UND,2057.3,700,58.78,20
46.613.430/0001-80,10378654,"Toner Magenta HP color laserjet pro mfp m177fw compatível",204,"DM IMPORTACAO E COMERCIO DE SUPRIMENTOS LTDA",40,UND,2796,791.6,69.9,19.79
46.613.430/0001-80,10378652,"Toner Preto HP color laserjet pro mfp m177fw compatível",208,"DM IMPORTACAO E COMERCIO DE SUPRIMENTOS LTDA",55,UND,1908.5,1087.9,34.7,19.78
46.613.430/0001-80,10378656,"Toner Preto HP color laserjet pro mfp m180fw compatível",210,"DM IMPORTACAO E COMERCIO DE SUPRIMENTOS LTDA",35,UND,2339.75,1222.9,66.85,34.94
51.636.946/0001-80,3401029531,"Alfinete em aço niquelado, para costura, com cabeça, nº. 24, caixa com 50 und",1,"JKS COMERCIAL LTDA",90,CX,801,585.9,8.9,6.51
51.636.946/0001-80,10112240,"APAGADOR  DE QUADRO  BRANCO",2,"JKS COMERCIAL LTDA",587,UND,8658.25,3956.38,14.75,6.74
51.636.946/0001-80,51102318,"Aparelho telefônico com fio",3,"JKS COMERCIAL LTDA",82,UND,6396,2050,78,25
51.636.946/0001-80,10383183,"ARMARIO para organização de chaves",6,"JKS COMERCIAL LTDA",116,UND,17477.72,11018.84,150.67,94.99
51.636.946/0001-80,10383184,"BALAO n°7",7,"JKS COMERCIAL LTDA",5101,PCT,47643.34,24433.79,9.34,4.79
51.636.946/0001-80,10383185,"BANDEJA Acrílica dupla fixa",8,"JKS COMERCIAL LTDA",380,UND,15811.8,8736.2,41.61,22.99
51.636.946/0001-80,10377600,"Bateria Alcalina 1,5V LR44/A76/AG13",11,"JKS COMERCIAL LTDA",165,CAR,1399.2,759,8.48,4.6
51.636.946/0001-80,340101435,"Bateria ALCALINA, 9 volts",12,"JKS COMERCIAL LTDA",525,CAR,7743.75,3606.75,14.75,6.87
51.636.946/0001-80,10383290,"Bobina de papel para impressora térmica de senhas",14,"JKS COMERCIAL LTDA",122,CX,14341.1,7307.8,117.55,59.9
51.636.946/0001-80,10375505,"Bobina de saco plástico transparente",15,"JKS COMERCIAL LTDA",2325,RL,49987.5,30201.75,21.5,12.99
51.636.946/0001-80,3401025079,"Bobina térmica: para impressora de senhas 57x40",20,"JKS COMERCIAL LTDA",2760,UND,9908.4,8528.4,3.59,3.09
51.636.946/0001-80,10366667,"Caderno brochura (pequeno) 1/4 capa dura",24,"JKS COMERCIAL LTDA",750,UND,3562.5,2242.5,4.75,2.99
51.636.946/0001-80,10364599,"Caderno Pequeno brochura.",26,"JKS COMERCIAL LTDA",1430,UND,2688.4,1859,1.88,1.3
51.636.946/0001-80,10378943,"Caderno Brochurão com capa Flexível",27,"JKS COMERCIAL LTDA",1420,UND,8378,4870.6,5.9,3.43
51.636.946/0001-80,3401025080,"CAIXA organizadora baixa transparente retangular 10 lt.",32,"JKS COMERCIAL LTDA",295,UND,2950,2947.05,10,9.99
51.636.946/0001-80,10383196,"Cartolina com gramatura mínima 180/gm2, tamanho 500X660mm",44,"JKS COMERCIAL LTDA",5750,UND,8337.5,4427.5,1.45,0.77
51.636.946/0001-80,340100774,"Cartucho Deskjet HP  21 Preto ( compatível)",46,"JKS COMERCIAL LTDA",57,UND,4152.45,2849.43,72.85,49.99
51.636.946/0001-80,10383197,"Cartucho deskjet HP 22 Colorido (original)",47,"JKS COMERCIAL LTDA",57,UND,12305.73,6611.43,215.89,115.99
51.636.946/0001-80,340101438,"Cartucho deskjet HP 667 ou 667 XL original Colorido",48,"JKS COMERCIAL LTDA",55,UND,10971.95,4125,199.49,75
51.636.946/0001-80,10389125,"Cartucho deskjet HP 667 ou 667 XL original Preto",49,"JKS COMERCIAL LTDA",55,UND,7465.15,4070,135.73,74
51.636.946/0001-80,10389124,"Cartucho deskjet HP2460",50,"JKS COMERCIAL LTDA",50,UND,3249.5,3099.5,64.99,61.99
51.636.946/0001-80,1207,"COLA BASTAO 40 G",55,"JKS COMERCIAL LTDA",1070,UND,4815,1519.4,4.5,1.42
51.636.946/0001-80,10367683,"Cola Bastão 8gr",56,"JKS COMERCIAL LTDA",660,UND,1650,462,2.5,0.7
51.636.946/0001-80,10366678,"Cola instatânea",58,"JKS COMERCIAL LTDA",420,UND,2961,1743,7.05,4.15
51.636.946/0001-80,10383206,"Corretivo em fita de 6m x 5mm",61,"JKS COMERCIAL LTDA",1062,CX,42331.32,30426.3,39.86,28.65
51.636.946/0001-80,3401025081,"DESCANSO DE PÉS: Apoio ergonômico para os pés",63,"JKS COMERCIAL LTDA",375,UND,21723.75,15840,57.93,42.24
51.636.946/0001-80,3401029550,"DESCANSO PÉS - 'O Apoio ergonômico para Pés.",64,"JKS COMERCIAL LTDA",285,UND,28471.5,17581.65,99.9,61.69
51.636.946/0001-80,10383207,"DISPENSADOR DE SENHA MANUAL",65,"JKS COMERCIAL LTDA",22,UND,10024.74,7699.78,455.67,349.99
51.636.946/0001-80,10379921,"ESTILETE PROFISSIONAL",76,"JKS COMERCIAL LTDA",755,UND,8697.6,4514.9,11.52,5.98
51.636.946/0001-80,10389134,"Etiqueta Adesiva Bolinha 1,1cm",77,"JKS COMERCIAL LTDA",40,RL,172.8,172.4,4.32,4.31
51.636.946/0001-80,10377167,"Etiqueta Termica 50x25  rolos com 100 metros",79,"JKS COMERCIAL LTDA",290,CX,45918.6,28130,158.34,97
51.636.946/0001-80,3401025089,"EXPOSITOR de informações em acrílico transparente para papel A4",80,"JKS COMERCIAL LTDA",430,UND,8595.7,5671.7,19.99,13.19
