cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
02.223.342/0001-04,38652,"Almotolia de uso médico-hospitalar Transparente",19,"STARMED ARTIGOS MÉDICOS E HOSPITALARES LTDA",300,UN,858,825,2.86,2.75
02.223.342/0001-04,36411,"Aparelho para Tricotomia Descartável.",25,"STARMED ARTIGOS MÉDICOS E HOSPITALARES LTDA",1500,UN,1320,1320,0.88,0.88
02.223.342/0001-04,37975,"Bolsa coletora de urina de perna, 500 a 750ml",33,"STARMED ARTIGOS MÉDICOS E HOSPITALARES LTDA",500,UN,2305,1900,4.61,3.8
02.223.342/0001-04,3401022876,"Cadarço sarjado rolo com 50 metros",35,"STARMED ARTIGOS MÉDICOS E HOSPITALARES LTDA",100,RL,2062,1600,20.62,16
02.223.342/0001-04,3401027805,"Cânula de Traqueostomia de silicone SEM BALONETE COM NUMERAÇÃO ENTRE 4,0 a 8,5.",37,"STARMED ARTIGOS MÉDICOS E HOSPITALARES LTDA",100,UNI,2331,1200,23.31,12
02.223.342/0001-04,3401027819,"Dispositivo para incontinência Urinária Masculina SEM EXTENSOR, Nº05.",62,"STARMED ARTIGOS MÉDICOS E HOSPITALARES LTDA",4000,UNI,5400,4200,1.35,1.05
02.223.342/0001-04,31673,"Dreno Penrose Esterilizado Nº 1",69,"STARMED ARTIGOS MÉDICOS E HOSPITALARES LTDA",100,UNI,200,128,2,1.28
02.223.342/0001-04,31674,"Dreno Penrose Esterilizado Nº 2",70,"STARMED ARTIGOS MÉDICOS E HOSPITALARES LTDA",200,UNI,440,318,2.2,1.59
02.223.342/0001-04,3401027823,"Envelopes auto selantes 190mmx330mm",79,"STARMED ARTIGOS MÉDICOS E HOSPITALARES LTDA",625,CX,135625,25625,54.25,41
02.223.342/0001-04,36465,"Envelopes auto selantes 250mmx350mm.",80,"STARMED ARTIGOS MÉDICOS E HOSPITALARES LTDA",100,CX,5779,5500,57.79,55
02.223.342/0001-04,3401028637,"Envelopes auto selantes 50mmx130mm",81,"STARMED ARTIGOS MÉDICOS E HOSPITALARES LTDA",2700,CX,77004,31860,28.52,11.8
02.223.342/0001-04,3401027826,"Equipo para nutrição enteral ESCALONADO.",84,"STARMED ARTIGOS MÉDICOS E HOSPITALARES LTDA",50000,UNI,66000,35000,1.32,0.7
02.223.342/0001-04,3401027849,"Fita Cirúrgica Microporosa Hipoalergênica largura 10cm x 4,5m comprimento",109,"STARMED ARTIGOS MÉDICOS E HOSPITALARES LTDA",5000,UNI,41300,18250,8.26,3.65
02.223.342/0001-04,3401027850,"Fita Cirúrgica Microporosa Hipoalergênica largura 2,5cm x 4,5m comprimento",110,"STARMED ARTIGOS MÉDICOS E HOSPITALARES LTDA",9000,UNI,22680,14580,2.52,1.62
02.223.342/0001-04,3401027851,"Fita Cirúrgica Microporosa Hipoalergênica largura 5,0cm x 4,5m comprimento.",112,"STARMED ARTIGOS MÉDICOS E HOSPITALARES LTDA",4125,UNI,83160,9281.25,5.04,2.25
02.223.342/0001-04,3401027862,"Kit Cânula de Guedel.",129,"STARMED ARTIGOS MÉDICOS E HOSPITALARES LTDA",60,KIT,1522.8,720,25.38,12
02.223.342/0001-04,3401027864,"Kit de nebulização ADULTO.",131,"STARMED ARTIGOS MÉDICOS E HOSPITALARES LTDA",300,UNI,3012,1590,10.04,5.3
02.223.342/0001-04,31719,"Kit de nebulização infantil.",132,"STARMED ARTIGOS MÉDICOS E HOSPITALARES LTDA",200,UN,2126,1060,10.63,5.3
