ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2024,45.290.045/0001-86,2024-10-31,2025-10-31,2024-10-31,"INSTITUTO DE ESTUDOS, PESQUISA E PROJETOS - INSTITUTO FUCAP","PREFEITURA MUNICIPAL DE CRICIUMA",176,"Contratação de instituição para prestação de serviços especializados de planejamento, organização e realização de processo seletivo para seleção de professores da rede municipal de educação de Criciúma."," ",96900
