cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
33.641.663/0001-44,INDIVIDUAL," ","itensProposta_bb775732-8503-4444-83d4-bb4e670f5d5e.csv","FUNDACAO GETULIO VARGAS",,," "
