cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
49.340.443/0001-10,3401028623,"RAÇÃO SECA ESPECIAL PARA CÃES ADULTOS",1,"DISTRIBUIDORA JFC LTDA",9000,KG,70920,44100,7.88,4.9
49.340.443/0001-10,3401028624,"RAÇÃO SECA ESPECIAL PARA CÃES FILHOTES",2,"DISTRIBUIDORA JFC LTDA",1050,KG,8820,5869.5,8.4,5.59
