ano,numero,dataEmissao,tipo,nomeCredor,valor
2025,3459,2025-06-24,Empenhar,"KING OF FILTER AND OIL LTDA",1892.16
2025,3460,2025-06-24,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",536.4
2025,4193,2025-06-24,Empenhar,"KING OF FILTER AND OIL LTDA",7048.43
2025,4194,2025-06-24,Empenhar,"KING OF FILTER AND OIL LTDA",915.68
2025,311,2025-07-10,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",375.66
2025,3861,2025-07-10,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",537.52
2025,3862,2025-07-10,Empenhar,"MECANICA SANGALETTI LTDA",2909.84
2025,4528,2025-08-21,Empenhar,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",409.39
2025,4529,2025-08-21,Empenhar,"DPR COMERCIO DE AUTO PECAS LTDA",416.81
2025,4530,2025-08-21,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",1334.92
2025,4531,2025-08-21,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",991.88
2025,4532,2025-08-21,Empenhar,"KING OF FILTER AND OIL LTDA",1692.2
2025,5607,2025-08-21,Empenhar,"DPR COMERCIO DE AUTO PECAS LTDA",243.8
2025,5608,2025-08-21,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",339.2
2025,5609,2025-08-21,Empenhar,"KING OF FILTER AND OIL LTDA",13588.24
2025,5610,2025-08-21,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1951.11
2025,5611,2025-08-21,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",978.83
2025,5652,2025-08-21,Empenhar,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1782.27
2025,4570,2025-08-22,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",914.78
2025,362,2025-08-21,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1013.97
2025,522,2025-08-21,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",165.55
2025,526,2025-08-21,Empenhar,"DPR COMERCIO DE AUTO PECAS LTDA",332.61
2025,4608,2025-08-26,Empenhar,"CENTRO AUTOMOTIVO FICA FRIO LTDA",497.47
2025,5716,2025-08-26,Empenhar,"CENTRO AUTOMOTIVO FICA FRIO LTDA",1152.3
2025,5727,2025-08-26,Empenhar,"CENTRO AUTOMOTIVO FICA FRIO LTDA",12731.21
2025,5728,2025-08-26,Empenhar,"CENTRO AUTOMOTIVO FICA FRIO LTDA",263.12
2025,370,2025-08-26,Empenhar,"CENTRO AUTOMOTIVO FICA FRIO LTDA",263.12
2025,6046,2025-09-03,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1403.42
2025,4842,2025-09-04,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",500.96
2025,4843,2025-09-04,Empenhar,"MECANICA SANGALETTI LTDA",1190.92
2025,6070,2025-09-04,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",252.35
2025,6071,2025-09-04,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",268.76
2025,6078,2025-09-04,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",1282.94
2025,383,2025-09-03,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1068.91
2025,384,2025-09-04,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",280.09
