cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
14.641.760/0001-92,0,,70,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",10,,3589.2,3579.2,358.92,357.92
14.641.760/0001-92,0,,71,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",5,,1727.05,1720.5,345.41,344.1
14.641.760/0001-92,0,,72,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",8,,1343.04,1331.28,167.88,166.41
14.641.760/0001-92,0,,73,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",7,,99.54,95.13,14.22,13.59
14.641.760/0001-92,0,,74,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",5,,1856.45,1854.45,371.29,370.89
14.641.760/0001-92,0,,75,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",8,,203.36,193.28,25.42,24.16
14.641.760/0001-92,0,,76,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",9,,224.91,212.13,24.99,23.57
14.641.760/0001-92,0,,77,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",4,,259.92,252.56,64.98,63.14
14.641.760/0001-92,0,,78,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",5,,130.3,125.95,26.06,25.19
14.641.760/0001-92,0,,79,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",6,,953.88,945.36,158.98,157.56
14.641.760/0001-92,0,,80,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",4,,674.64,670.36,168.66,167.59
14.641.760/0001-92,0,,81,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",10,,297.8,284.1,29.78,28.41
14.641.760/0001-92,0,,82,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",10,,82.5,72.4,8.25,7.24
14.641.760/0001-92,0,,83,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",12,,184.8,170.4,15.4,14.2
14.641.760/0001-92,0,,84,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",20,,1047.2,1028.2,52.36,51.41
14.641.760/0001-92,0,,85,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",40,,4765.6,4739.2,119.14,118.48
14.641.760/0001-92,0,,86,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",10,,243.7,234.7,24.37,23.47
14.641.760/0001-92,0,,87,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",30,,544.8,524.4,18.16,17.48
14.641.760/0001-92,0,,88,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",50,,670,620.5,13.4,12.41
14.641.760/0001-92,0,,89,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",60,,822.6,749.4,13.71,12.49
14.641.760/0001-92,0,,90,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",55,,757.9,706.75,13.78,12.85
14.641.760/0001-92,0,,91,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",5,,1383.7,1377.05,276.74,275.41
14.641.760/0001-92,0,,92,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",50,,592,529.5,11.84,10.59
14.641.760/0001-92,0,,93,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",5,,126.2,121.8,25.24,24.36
14.641.760/0001-92,0,,94,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",6,,325.2,319.26,54.2,53.21
14.641.760/0001-92,0,,95,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",15,,1313.7,1293.6,87.58,86.24
14.641.760/0001-92,0,,96,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",7,,858.27,850.29,122.61,121.47
14.641.760/0001-92,0,,97,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",9,,212.13,199.26,23.57,22.14
14.641.760/0001-92,0,,98,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",10,,296.5,285.9,29.65,28.59
14.641.760/0001-92,0,,99,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",25,,683,660.25,27.32,26.41
14.641.760/0001-92,0,,100,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",95,,1597.9,1471.55,16.82,15.49
14.641.760/0001-92,0,,101,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",74,,1676.1,1595.44,22.65,21.56
14.641.760/0001-92,0,,102,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",30,,320.4,295.8,10.68,9.86
14.641.760/0001-92,0,,103,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",50,,806.5,760.5,16.13,15.21
14.641.760/0001-92,0,,104,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",26,,339.04,328.38,13.04,12.63
14.641.760/0001-92,0,,105,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",15,,5548.65,5523.75,369.91,368.25
14.641.760/0001-92,0,,106,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",65,,4149.6,4059.9,63.84,62.46
14.641.760/0001-92,0,,107,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",25,,220.5,195.25,8.82,7.81
14.641.760/0001-92,0,,108,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",280,,18600.4,18314.8,66.43,65.41
14.641.760/0001-92,0,,109,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",7000,,7840,6930,1.12,0.99
14.641.760/0001-92,0,,110,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",120,,8409.6,8331.6,70.08,69.43
14.641.760/0001-92,0,,111,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",140,,11480,11340,82,81
14.641.760/0001-92,0,,61,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",15,,438.6,426.15,29.24,28.41
14.641.760/0001-92,0,,62,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",15,,184.5,169.5,12.3,11.3
14.641.760/0001-92,0,,63,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",30,,550.8,518.7,18.36,17.29
14.641.760/0001-92,0,,64,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",5,,175.6,170.55,35.12,34.11
14.641.760/0001-92,0,,65,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",7,,225.33,218.75,32.19,31.25
14.641.760/0001-92,0,,66,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",5,,2164.05,2156.4,432.81,431.28
14.641.760/0001-92,0,,67,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",25,,786.75,754.25,31.47,30.17
14.641.760/0001-92,0,,68,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",80,,58910.4,58843.2,736.38,735.54
14.641.760/0001-92,0,,69,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",95,,9239.7,9173.2,97.26,96.56
14.641.760/0001-92,0,,36,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",5,,2237.1,2230.6,447.42,446.12
14.641.760/0001-92,0,,37,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",3,,2599.08,2596.08,866.36,865.36
14.641.760/0001-92,0,,38,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",10,,2387.6,2371.5,238.76,237.15
14.641.760/0001-92,0,,39,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",3,,1441.86,1437.6,480.62,479.2
14.641.760/0001-92,0,,40,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",3,,32.79,27.3,10.93,9.1
14.641.760/0001-92,0,,41,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",5,,194.35,185.8,38.87,37.16
14.641.760/0001-92,0,,42,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",5,,199.85,192.25,39.97,38.45
14.641.760/0001-92,0,,43,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",3,,36.84,34.47,12.28,11.49
14.641.760/0001-92,0,,44,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",3,,367.56,365.88,122.52,121.96
14.641.760/0001-92,0,,45,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",5,,42.9,37.6,8.58,7.52
14.641.760/0001-92,0,,46,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",20,,296.6,269.8,14.83,13.49
14.641.760/0001-92,0,,47,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",15,,309.75,291.15,20.65,19.41
14.641.760/0001-92,0,,48,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",5,,1073.35,1067.95,214.67,213.59
14.641.760/0001-92,0,,49,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",50,,728.5,655,14.57,13.1
