cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
41.660.361/0001-41,INDIVIDUAL," ","itensProposta_5a832996-fa44-48ec-bed1-6f837bb4e0a4.csv","SORELLA MATERIAIS E CONSTRUCOES LTDA",,," "
54.995.070/0001-56,INDIVIDUAL," "," ","REFORMAX SERVIÇOS E REFORMAS LTDA",,," "
