cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
06.175.908/0001-12,INDIVIDUAL," ","itensProposta_ad041d55-be33-454c-909a-e6e979d6d352.csv","BIO LOGICA DISTRIBUIDORA LTDA",,," "
52.415.955/0001-03,INDIVIDUAL," ","itensProposta_23d2f909-7494-4e53-a646-f4d3fbed52ff.csv",ALTOMED,,," "
11.145.401/0001-56,INDIVIDUAL," ","itensProposta_2b7372b4-8051-4535-915d-1f3f15eaeaef.csv","L A DALLA PORTA JUNIOR",,," "
33.992.679/0001-00,INDIVIDUAL," ","itensProposta_6c648e02-1bb4-42c0-9c99-c60c42b7a1be.csv","VITORIA TEIXEIRA DE OLIVEIRA",,," "
02.375.705/0001-19,INDIVIDUAL," ","itensProposta_69958d73-bf04-44a5-a2b7-805ab2bdf86d.csv","DENTAL SUL AMERICA COMERCIAL LTDA",,," "
10.696.932/0001-74,INDIVIDUAL," ","itensProposta_b531592d-b658-4bc2-97d2-18cc9662c2b8.csv","T. D. & V. COMERCIO DE PRODUTOS ODONTOLOGICOS E HOSPITALARES LTDA - ME",,," "
28.675.331/0001-40,INDIVIDUAL," ","itensProposta_7e950dff-7598-4530-bb30-d17a86189a9f.csv","DIABETICOS EIRELI",,," "
10.807.173/0001-70,INDIVIDUAL," ","itensProposta_bf0b53fd-bb2b-442f-8e24-0b90d9b49f3e.csv","MEDPOA COMERCIO DE MATERIAL HOSPITALAR LTDA",,," "
25.386.019/0001-49,INDIVIDUAL," ","itensProposta_f3fe89a6-7fef-44a4-93c2-58ad1c23db2b.csv","FARMODONTO PRODUTOS HOSPITALARES LTDA",,," "
81.706.251/0001-98,INDIVIDUAL," ","itensProposta_511e089e-662e-48fd-b8e0-1fc31ffe8d72.csv","PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",,," "
44.651.148/0001-61,INDIVIDUAL," ","itensProposta_98014455-6431-4d00-b707-114210e002ef.csv","M.L. COMERCIO E REPRESENTACOES LTDA",,," "
02.881.877/0001-64,INDIVIDUAL," ","itensProposta_dbf19a3b-ad73-4d89-ba42-f41b67c4f2f5.csv","POLAR FIX INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA",,," "
20.235.404/0001-71,INDIVIDUAL," ","itensProposta_40bfbbe2-f9eb-47b8-86a6-c8d6a600fc35.csv","DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA",,," "
27.468.000/0001-77,INDIVIDUAL," "," ","MED COMPANY - INDUSTRIA TEXTIL LTDA",,," "
04.890.798/0001-45,INDIVIDUAL," ","itensProposta_dd74170d-54fd-47af-a238-ee4b29d30628.csv","ORTOM INDÚSTRIA TÊXTIL LTDA.",,," "
27.311.107/0001-07,INDIVIDUAL," ","itensProposta_889686d0-4fe0-483e-95f9-d7d1900055e0.csv","SC MED DISTRIBUIDORA MEDICO HOSPITALAR LTDA",,," "
35.462.689/0001-50,INDIVIDUAL," ","itensProposta_8e9dc09c-6789-4696-9f68-68e0c8f455f7.csv","COBERMED SUL COMERCIO DE MATERIAIS MÉDICOS LTDA",,," "
06.923.493/0001-18,INDIVIDUAL," ","itensProposta_421cda71-4ce3-4d94-9aa3-b12106ce164b.csv","MEDFIO INDUSTRIA E COMERCIO DE ARTIGOS ODONTOLOGICOS LTDA.",,," "
48.962.271/0001-54,INDIVIDUAL," ","itensProposta_1c1aae65-b287-4272-b821-f7dd27fe9ce9.csv","PROMAX DISTRIBUIDORA",,," "
15.131.757/0001-91,INDIVIDUAL," ","itensProposta_8f38b017-08e2-47ff-81e2-8fe912967bd3.csv","ABSOLUTA COMERCIO DE PRODUTOS MEDICOS E HOSPITALARES LTDA.",,," "
10.625.395/0001-71,INDIVIDUAL," ","itensProposta_4bbcc84a-f2df-4045-b57b-66cb522a7181.csv","IMP EQUIPAMENTOS MEDICOS LTDA",,," "
28.199.997/0001-70,INDIVIDUAL," ","itensProposta_1e4784f4-e4a7-4045-b207-50ba1c5b6d75.csv","MOGI MEDICAL EQUIPAMENTOS LTDA",,," "
41.851.336/0001-45,INDIVIDUAL," ","itensProposta_2982fc7d-cd0e-4867-97de-7303d90a45a1.csv","BRAVA INDUSTRIA E COMERCIO",,," "
13.547.970/0001-53,INDIVIDUAL," ","itensProposta_9cb6bc8d-6fed-4f76-b07b-ea244b271d4b.csv","Higix Ind.   com.   imp.   exportação",,," "
51.287.327/0001-27,INDIVIDUAL," ","itensProposta_db7be14e-0015-4541-a797-e8b1e79f24cb.csv","HC GROUP DO BRASIL IMPORTACAO DISTRIBUICAO LTDA",,," "
11.088.993/0001-11,INDIVIDUAL," ","itensProposta_dce65502-dc58-42d8-a6d9-6049336d4b68.csv","TATA COMÉRCIO DE EQUIPAMENTOS PARA SAÚDE, ODONTO-M",,," "
22.366.329/0001-03,INDIVIDUAL," ","itensProposta_8bcbbb25-17f3-4537-b824-a4c0125ac843.csv",nickvalle,,," "
01.942.594/0001-12,INDIVIDUAL," ","itensProposta_e4485e40-1720-418c-a1ff-098077a5072a.csv","SULPEL INDUSTRIA E COMERCIO DE PAPEIS LTDA.",,," "
33.640.261/0001-25,INDIVIDUAL," ","itensProposta_d79ee55f-2496-4958-8220-136e7c49a466.csv",ALFAPEL,,," "
37.182.085/0001-86,INDIVIDUAL," ","itensProposta_875a8c91-457f-4edf-a52a-c181e6d411df.csv","NEGI EQUIPAMENTOS HOSPITALARES LTDA",,," "
05.523.731/0001-35,INDIVIDUAL," ","itensProposta_cd0df7ba-92bf-4f07-9582-52888f00edc2.csv","V.L. FUZETI - COMERCIAL",,," "
84.859.552/0002-20,INDIVIDUAL," "," ","STERMAX PRODUTOS MEDICOS EIRELI",,," "
04.709.243/0001-54,INDIVIDUAL," "," ","BS Equipamentos",,," "
33.246.555/0001-77,INDIVIDUAL," ","itensProposta_40a587f6-7289-47d5-a493-ae960186ffae.csv","EGR EQUIPAMENTOS E SOLUCOES EIRELI",,," "
20.371.330/0001-09,INDIVIDUAL," ","itensProposta_b0a986f4-df09-4641-8efb-89c2558858f8.csv","MUNDI REPRESENTACOES",,," "
50.867.070/0001-10,INDIVIDUAL," ","itensProposta_fab8c683-312b-43bd-a5c2-218a15904bfd.csv","RGLMED COMERCIO ATACADISTA DE EQUIPAMENTOS HOSPITALARES LTDA",,," "
45.725.803/0001-41,INDIVIDUAL," "," ","FERREIRA SOUZA RIO PRETO LTDA",,," "
28.877.319/0001-19,INDIVIDUAL," ","itensProposta_92220cd7-e370-4f14-b479-1a432929d31a.csv","PIETRA ODONTO IMPORTACAO E DISTRIBUIDORA LTDA",,," "
29.736.277/0001-69,INDIVIDUAL," ","itensProposta_99aa682b-bc5a-434c-9855-fb3aa771474a.csv","EVORA ODONTO MEDICAL",,," "
29.926.189/0001-20,INDIVIDUAL," ","itensProposta_fbbcb7d0-4999-4dbe-be9a-f61056607cd1.csv","SIS COMÉRCIO DE MATERIAIS E EQUIPAMENTOS  LTDA",,," "
