ano,numero,dataEmissao,tipo,nomeCredor,valor
2023,1043,2023-01-31,Empenhar,"AUTOPECAS E MECANICA DE BONA LTDA",11802.6
2023,1044,2023-01-31,Empenhar,"AUTOPECAS E MECANICA DE BONA LTDA",5058.49
