cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
44.328.371/0001-72,38548,"Luva de Látex não esteril tamanho P",137,"VERO MEDICAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS MEDICOS LTDA",3750,CX,139200,54337.5,27.84,14.49
44.328.371/0001-72,38548,"Luva de Látex não esteril tamanho P",138,"VERO MEDICAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS MEDICOS LTDA",1250,CX,139200,18125,27.84,14.5
44.328.371/0001-72,38549,"Luva de Látex não esteril tamanho M.",139,"VERO MEDICAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS MEDICOS LTDA",6000,CX,222720,86940,27.84,14.49
44.328.371/0001-72,38549,"Luva de Látex não esteril tamanho M.",140,"VERO MEDICAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS MEDICOS LTDA",2000,CX,222720,29000,27.84,14.5
44.328.371/0001-72,38550,"Luva de Látex não esteril tamanho G",141,"VERO MEDICAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS MEDICOS LTDA",2000,CX,55680,30000,27.84,15
11.372.104/0001-43,41786,"Protetor Solar, fator 30, frasco com 120mL ou 125mL.",165,"D & D PRODUTOS DE HIGIENE E LIMPEZA LTDA ME",1500,UN,18975,14100,12.65,9.4
11.372.104/0001-43,41787,"Protetor Solar, fator 60, frasco com 120mL ou 125mL.",166,"D & D PRODUTOS DE HIGIENE E LIMPEZA LTDA ME",2000,UN,36960,24000,18.48,12
34.686.134/0001-20,31726,"Lençol hospitalar descartável em papel",130,"SNOP CORRELATOS INDUSTRIA E COMERCIO LTDA",2500,ROLO,25675,21250,10.27,8.5
11.776.334/0001-78,38661,"Compressa Cirúrgica, 23x25, tipo campo operatório, não desca",57,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",400,PCT,88368,13464,55.23,33.66
11.776.334/0001-78,3401022897,"Cuba rim, comprimento 26cm, largura 12cm, altura 6cm, capacidade cerca de 750ml.",63,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",120,UND,6526.8,4918.8,54.39,40.99
11.776.334/0001-78,3401022911,"Fio cirúrgico preto monofilamentar de poliamida no. 4,0. Características: Agulha triangular 3/8 CIRC. 3,0 cm, fio 45 cm de comprimento",95,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",100,CX,4166,4159,41.66,41.59
11.776.334/0001-78,3401022912,"Fio cirúrgico preto monofilamentar de poliamida no. 4,0. Características: Agulha triangular 3/8 CIRC. 2,5 cm, fio 45 cm de comprimento",96,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",50,CX,2083,2083,41.66,41.66
11.776.334/0001-78,31725,"Lâmina de Preventivo (Ponta Fosca).",125,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",900,CXA,6588,5841,7.32,6.49
11.776.334/0001-78,34742,"Sonda endotraqueal em PVC com balão nº 2,5",189,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",70,UNI,329.7,263.9,4.71,3.77
11.776.334/0001-78,33015,"Sonda endotraqueal em PVC com balão nº 7,0",198,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",100,UNI,570,443,5.7,4.43
11.776.334/0001-78,33018,"Sonda endotraqueal em PVC com balão nº 8,5.",201,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",150,UNI,855,664.5,5.7,4.43
11.776.334/0001-78,33019,"Sonda endotraqueal em PVC com balão nº 9,0",202,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",150,UNI,855,715.5,5.7,4.77
37.778.759/0001-00,23002,"caneta para ECG EP3 - HI - TEC, marca DIXTAL",31,"CWBCARE PRODUTOS MEDICO HOSPITALARES LTDA",30,UNI,1199.7,1193.4,39.99,39.78
37.778.759/0001-00,41760,"Equipo tipo Macrogotas para solução parental 20 gotas/ml",80,"CWBCARE PRODUTOS MEDICO HOSPITALARES LTDA",30000,UN,57300,57000,1.91,1.9
