cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
19.211.353/0001-69,3401023603,"Serviço de Hora técnica",1,"JF AR CONDICIONADO EIRELI",350,HS,42000,42000,120,120
19.211.353/0001-69,10370243,"Carga de gás R-12/R-134 para geladeira e freezer",2,"JF AR CONDICIONADO EIRELI",25,UND,9750,9750,390,390
19.211.353/0001-69,10370244,"Capacitor para geladeira e freezer",3,"JF AR CONDICIONADO EIRELI",5,UND,450,450,90,90
19.211.353/0001-69,10370245,"Damper controle",4,"JF AR CONDICIONADO EIRELI",10,UND,900,900,90,90
19.211.353/0001-69,10303919,"84215062 KIT SENSOR",5,"JF AR CONDICIONADO EIRELI",10,UND,1500,1500,150,150
19.211.353/0001-69,10370246,"Lâmpada para geladeira/freezer",6,"JF AR CONDICIONADO EIRELI",10,UND,220,220,22,22
19.211.353/0001-69,10370247,"Motores (compressor)",7,"JF AR CONDICIONADO EIRELI",10,UND,7000,7000,700,700
19.211.353/0001-69,10370248,"Módulos para geladeira e freezer",8,"JF AR CONDICIONADO EIRELI",6,UND,1320,1320,220,220
19.211.353/0001-69,10370249,"Resistência 220V",9,"JF AR CONDICIONADO EIRELI",10,UND,1500,1500,150,150
19.211.353/0001-69,10370250,"Borracha porta geladeira e freezer",10,"JF AR CONDICIONADO EIRELI",15,UND,2175,2175,145,145
19.211.353/0001-69,3401023604,"Micromotor para geladeira e freezer",11,"JF AR CONDICIONADO EIRELI",5,UND,850,850,170,170
19.211.353/0001-69,10370252,"Rede de sensor",12,"JF AR CONDICIONADO EIRELI",10,UND,900,900,90,90
19.211.353/0001-69,10304673,"2852471 TERMOSTATO",13,"JF AR CONDICIONADO EIRELI",10,UND,1000,1000,100,100
19.211.353/0001-69,35891,Bimetal,14,"JF AR CONDICIONADO EIRELI",4,UNI,320,320,80,80
19.211.353/0001-69,35892,"Filtro Secador",15,"JF AR CONDICIONADO EIRELI",4,UNI,140,140,35,35
19.211.353/0001-69,35893,"Protetor Térmico",16,"JF AR CONDICIONADO EIRELI",4,UNI,152,152,38,38
19.211.353/0001-69,3401023605,"Controlador de temperatura",17,"JF AR CONDICIONADO EIRELI",20,UND,4800,4800,240,240
19.211.353/0001-69,10370253,"Termostato para forno elétrico",18,"JF AR CONDICIONADO EIRELI",5,UND,600,600,120,120
19.211.353/0001-69,39853,"MANUTENÇÃO FOGÃO Bicos injetores",19,"JF AR CONDICIONADO EIRELI",5,UN,1000,1000,200,200
19.211.353/0001-69,10370258,"Abraçadeira BD 2 1/2",20,"JF AR CONDICIONADO EIRELI",5,UND,125,125,25,25
19.211.353/0001-69,39855,"MANUTENÇÃO FOGÃO Cotovelo latão MF 1/2 para Fogão",21,"JF AR CONDICIONADO EIRELI",5,UN,250,250,50,50
19.211.353/0001-69,39856,"MANUTENÇÃO FOGÃO Cachimbo longo para fogão",22,"JF AR CONDICIONADO EIRELI",5,UN,500,500,100,100
19.211.353/0001-69,39857,"MANUTENÇÃO FOGÃO Cachimbo curto para fogão",23,"JF AR CONDICIONADO EIRELI",5,UN,325,325,65,65
19.211.353/0001-69,39858,"MANUTENÇÃO FOGÃO Espalhador pequeno para fogão",24,"JF AR CONDICIONADO EIRELI",2,UN,60,60,30,30
19.211.353/0001-69,39859,"MANUTENÇÃO FOGÃO Espalhador Grande para fogão",25,"JF AR CONDICIONADO EIRELI",2,UN,70,70,35,35
19.211.353/0001-69,10370261,"Mangueira malha de aço 1,50mts para fogão industrial",26,"JF AR CONDICIONADO EIRELI",2,UND,200,200,100,100
19.211.353/0001-69,10370262,"Mangueira ponta borracha P13 para fogão industrial",27,"JF AR CONDICIONADO EIRELI",2,UND,120,120,60,60
19.211.353/0001-69,39862,"MANUTENÇÃO FOGÃO Mangueira ponta rosca P45",28,"JF AR CONDICIONADO EIRELI",2,UN,300,300,150,150
19.211.353/0001-69,39863,"MANUTENÇÃO FOGÃO Usina Para Fogão",29,"JF AR CONDICIONADO EIRELI",2,UN,100,100,50,50
19.211.353/0001-69,39864,"MANUTENÇÃO FOGÃO Registro torneira para fogão industrial",30,"JF AR CONDICIONADO EIRELI",5,UN,500,500,100,100
19.211.353/0001-69,3401023606,"Placa eletrônica interface lavadouras de roupa",31,"JF AR CONDICIONADO EIRELI",2,UND,500,500,250,250
19.211.353/0001-69,39867,"MANUTENÇÃO LAVADORAS Placa de Potencia",32,"JF AR CONDICIONADO EIRELI",2,UN,560,560,280,280
19.211.353/0001-69,39868,"MANUTENÇÃO LAVADORAS Motores Elétricos",33,"JF AR CONDICIONADO EIRELI",2,UN,1100,1100,550,550
19.211.353/0001-69,10374238,"17507 PRESSOSTATO",34,"JF AR CONDICIONADO EIRELI",2,UND,122,122,61,61
19.211.353/0001-69,35908,Eletroválvula,35,"JF AR CONDICIONADO EIRELI",2,UNI,160,160,80,80
19.211.353/0001-69,10378216,"11N492130 CORREIA",36,"JF AR CONDICIONADO EIRELI",2,UND,53,53,26.5,26.5
19.211.353/0001-69,39873,"MANUTENÇÃO LAVADORAS Atuador de Freio",37,"JF AR CONDICIONADO EIRELI",2,UN,220,220,110,110
19.211.353/0001-69,39874,"MANUTENÇÃO LAVADORAS Chave Rotativa Consul",38,"JF AR CONDICIONADO EIRELI",2,UN,100,100,50,50
19.211.353/0001-69,39875,"MANUTENÇÃO LAVADORAS Válvula Solenoide Atuadora",39,"JF AR CONDICIONADO EIRELI",2,UN,336,336,168,168
19.211.353/0001-69,39876,"MANUTENÇÃO LAVADORAS Mangueira de saída",40,"JF AR CONDICIONADO EIRELI",2,UN,92,92,46,46
19.211.353/0001-69,39877,"MANUTENÇÃO LAVADORAS Mangueira de Entrada",41,"JF AR CONDICIONADO EIRELI",2,UN,80,80,40,40
19.211.353/0001-69,39878,"MANUTENÇÃO LAVADORAS Termo Atuador",42,"JF AR CONDICIONADO EIRELI",2,UN,196,196,98,98
19.211.353/0001-69,39879,"MANUTENÇÃO LAVADORAS Mecanismo Completo",43,"JF AR CONDICIONADO EIRELI",2,UN,750,750,375,375
19.211.353/0001-69,39880,"MANUTENÇÃO LAVADORAS Chave Seletora",44,"JF AR CONDICIONADO EIRELI",2,UN,196,196,98,98
