cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
00.196.198/0001-20,INDIVIDUAL," ","itensProposta_02ca873e-254b-447d-ae2f-67ace52cdc9f.csv","AFM ARTEFATOS DE CIMENTO LTDA",,," "
19.858.793/0001-02,INDIVIDUAL," ","itensProposta_bb3e7ff6-4d3d-48c8-9298-422b0ff7f699.csv","RTM RINCAO TERRAPLANAGEM E MAO DE OBRA EIRELI",,," "
03.433.213/0001-03,INDIVIDUAL," ","itensProposta_eaa3fc00-03db-480d-8902-ebec32743a3e.csv","COLONETTI ARTEFATOS DE CIMENTO LTDA - ME",,," "
35.920.440/0001-41,INDIVIDUAL," ","itensProposta_5fec952f-f4a5-4865-98e8-ae7604e28c11.csv","BPC CONSTRUÇÕES LTDA",,," "
42.825.569/0001-36,INDIVIDUAL," ","itensProposta_11bdc5bd-d3a9-4c4c-acb0-782bb7521fec.csv","EF MATERIAIS DE CONSTRUCAO LTDA",,," "
