cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
86.445.293/0001-36,INDIVIDUAL," ","itensProposta_fc602c0d-a1e2-4be1-9506-a7cbfd090015.csv","FUNDACAO UNIVERSIDADE DO SUL DE SANTA CATAR-UNISUL",,," "
83.472.860/0001-55,INDIVIDUAL," ","itensProposta_41342c2d-b885-4deb-a65d-f966f8b80d8b.csv","FUNDACAO JOSE ARTHUR BOITEUX",,," "
45.290.045/0001-86,INDIVIDUAL," ","itensProposta_900c0a3f-866d-449e-8638-973dcbb3e28c.csv","INSTITUTO DE ESTUDOS PESQUISA E PROJETOS INST FUCAP",,," "
