ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2022,03.000.190/0001-35,2022-04-12," ",2022-04-12,"JUGASA COMERCIAL DE VEICULOS S/A","PREFEITURA MUNICIPAL DE CRICIÚMA",90,"Aquisição de veículos 0 km, em atendimento as necessidades da Prefeitura Municipal de Criciúma/SC."," ",126700
2022,34.301.255/0001-06,2022-04-12," ",2022-04-12,"NOBRE COMÉRCIO DE VEÍCULOS E PEÇAS LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",91,"Aquisição de veículos 0 km, em atendimento as necessidades da Prefeitura Municipal de Criciúma/SC."," ",230000
