cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
01.004.788/0001-77,50300316,"Arquivo de papelão para arquivo morto",1,"INNO INFORMATICA LTDA",1000,UND,5500,5000,5.5,5
01.004.788/0001-77,30400481,"Caixa Correspondencia Tripla",2,"INNO INFORMATICA LTDA",8,UND,440,432,55,54
01.004.788/0001-77,51104065,"Calculadora 12 digitos",3,"INNO INFORMATICA LTDA",8,UND,242.64,232,30.33,29
01.004.788/0001-77,51103964,"CANETA CHAPEU",4,"INNO INFORMATICA LTDA",10,UND,246.7,230,24.67,23
01.004.788/0001-77,340100196,"CANETA CRISTAL AZUL",5,"INNO INFORMATICA LTDA",200,UND,296,240,1.48,1.2
01.004.788/0001-77,10374763,"CANETA CRISTAL PRETA",6,"INNO INFORMATICA LTDA",200,UND,296,240,1.48,1.2
01.004.788/0001-77,51101698,"Cola Branca 110g",7,"INNO INFORMATICA LTDA",15,UND,127.05,120,8.47,8
01.004.788/0001-77,42,"Envelope branco 229x324 mm",8,"INNO INFORMATICA LTDA",1000,UNID,600,500,0.6,0.5
01.004.788/0001-77,3401020794,"envelope 370x450",9,"INNO INFORMATICA LTDA",1000,UNID,680,600,0.68,0.6
01.004.788/0001-77,10375466,"EXTRATOR DE GRAMPO EM AÇO NIQUELADO, TIPO ESPÁTULA",10,"INNO INFORMATICA LTDA",20,UND,109.4,100,5.47,5
01.004.788/0001-77,51103965,"GRAMPEADOR 25 FLS METAL",11,"INNO INFORMATICA LTDA",10,UND,280,270,28,27
01.004.788/0001-77,10374775,"GRAMPO 23/8 5000 UNID",12,"INNO INFORMATICA LTDA",7,UND,142.31,133,20.33,19
01.004.788/0001-77,10374776,"GRAMPO 26/6 5000 UNID",13,"INNO INFORMATICA LTDA",20,UND,136.6,120,6.83,6
01.004.788/0001-77,50300138,"LIVRO ATA 200 FLS",14,"INNO INFORMATICA LTDA",10,UND,290,280,29,28
01.004.788/0001-77,10374777,"MOLHA DEDO CONTA FACIL",15,"INNO INFORMATICA LTDA",15,UND,75,60,5,4
01.004.788/0001-77,51103303,"PASTA SUSPENSA KRAFT PAPEL",16,"INNO INFORMATICA LTDA",200,UND,560,500,2.8,2.5
01.004.788/0001-77,10384483,"Pilha Palito AAA",17,"INNO INFORMATICA LTDA",30,CAR,228.9,210,7.63,7
01.004.788/0001-77,51104070,"Pilha pequena aaalcalina",18,"INNO INFORMATICA LTDA",30,UND,209.1,180,6.97,6
01.004.788/0001-77,3401020795,"prancheta eucatex prendedor plástico",19,"INNO INFORMATICA LTDA",30,UNID,258.9,240,8.63,8
01.004.788/0001-77,10374779,"REGUA DE ALUMINIO 30CM",20,"INNO INFORMATICA LTDA",30,UND,168.9,150,5.63,5
01.004.788/0001-77,50300454,"RESMA DE PAPEL A4 500 FLS",21,"INNO INFORMATICA LTDA",200,RES,4900,4500,24.5,22.5
01.004.788/0001-77,10369513,"APARELHO DE TELEFONE SEM FIO.",22,"INNO INFORMATICA LTDA",12,PÇA,2475.96,2400,206.33,200
01.004.788/0001-77,50301221,"TESOURA 21CM",23,"INNO INFORMATICA LTDA",20,UND,236.6,220,11.83,11
