cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
11.214.586/0002-94,INDIVIDUAL," ","itensProposta_d18beda4-da7f-48da-a401-aa73f13e9ce7.csv","CENTRO DE TECNOLOGIA ARMAZEM DATA CENTER LTDA",,," "
21.990.466/0001-51,INDIVIDUAL," ","itensProposta_22de39e0-1373-484d-b2fa-4c4f0598f1ef.csv","DOTFILE SOLUÇÕES LTDA",,," "
15.644.251/0001-86,INDIVIDUAL," ","itensProposta_f5b7921f-da26-4046-8b83-109738c57fb2.csv","GMAES TELECOM LTDA",,," "
11.319.574/0001-43,INDIVIDUAL," ","itensProposta_78835e93-ac72-439a-b2af-eb97fc17dfc8.csv","KTREE PENSO TECNOLOGIA DA INFORMAÇÃO LTDA",,," "
09.648.542/0001-40,INDIVIDUAL," ","itensProposta_56aea96d-4cac-4dfd-a77e-ca023acf8dce.csv","PLSS SOLUÇÕES EIRELI ME",,," "
34.446.865/0001-06,INDIVIDUAL," ","itensProposta_0fd29faf-1cb4-4b48-b2d3-c77311c0745b.csv","ETHERIUM TECHNOLOGY EIRELI",,," "
09.195.837/0001-08,INDIVIDUAL," ","itensProposta_1ca610c1-505c-4dde-b5bc-a967e5e01e0b.csv","INGRESSO TOTAL SERVIÇOS ELETRÔNICOS EIRELI",,," "
