ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2022,32.288.188/0001-01,2022-06-07," ",2022-06-07,"ANDERSON PESCADOR MATIAS","PREFEITURA MUNICIPAL DE CRICIÚMA",120,"confecção de uniformes e fardamentos para os funcionários da Diretoria de Trânsito e Transportes, incluindo Agentes da Autoridade de Trânsito, setores de infraestrutura, administrativo, manutenção e conservação do município de Criciúma/SC."," ",149450
