cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
04.916.179/0001-82,3401022789,"Execução da estrutura metálica de cobertura para construção da Rua Coberta, localizada na travessa Henrique Lodetti, no município de Criciúma - SC.",1,"JK ENGENHARIA DE OBRAS LTDA",1,UND,3496293.29,2777000,3496293.29,2777000
