cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
33.668.279/0001-35,3401022452,"Creme protetor solar, com repelente, FPS-30, bisnaga 120g.",17,"COMERCIAL KS EIRELI",600,UND,9672,9360,16.12,15.6
10.442.984/0001-14,3401022437,"Avental de segurança confeccionado em PVC.",1,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",50,UND,563,447.5,11.26,8.95
10.442.984/0001-14,3401022438,"Avental de segurança confeccionado em raspa (100x60) CA referência: 13989",2,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",50,UND,1999,1092.5,39.98,21.85
10.442.984/0001-14,3401022439,"Boné árabe com touca.",3,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",50,UND,563,429,11.26,8.58
10.442.984/0001-14,3401022440,"Bota de PVC Tamanho 34 a 48 (CA Referência 40400)",4,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",70,UND,5430.6,2849,77.58,40.7
10.442.984/0001-14,3401022441,"Botina profissional de segurança Tamanho 34 a 48 (CA Referência: 28511)",5,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",400,UND,25520,21040,63.8,52.6
10.442.984/0001-14,10372911,"CALCA ANTICHAMA NR-10 1/2 CÓS ELASTICO",6,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",50,UND,6795,6200,135.9,124
10.442.984/0001-14,3401022442,"Calçado ocupacional de uso profissional tipo tênis. Tamanho 32 a 48 (CA Referência: 37212)",7,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",800,UND,61872,53200,77.34,66.5
10.442.984/0001-14,3401022443,"Calçado ocupacional de uso profissional, tipo bota PVC cano longo. Tamanho 34 a 48 (CA Referência: 38201)",8,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",100,UND,5105,4150,51.05,41.5
10.442.984/0001-14,3401022444,"Calçado ocupacional do tipo Botina de Segurança. Tamanho 34 a 48 (CA Referência: 32623)",9,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",200,UND,19386,18500,96.93,92.5
