cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
83.665.141/0001-50,3401021467,"implantação de Pavimentação asfáltica da Avenida Luiz Piovesan e Avenida Célio Grijó no Bairro Cristo Redentor, no Município de Criciúma - SC.",1,"SETEP CONSTRUCOES S.A",1,UND,5009709.55,4709139.77,5009709.55,4709139.77
