ano,numero,dataEmissao,tipo,nomeCredor,valor
2022,7354,2022-11-30,Empenhar,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",52465.83
2023,1120,2023-02-06,Empenhar,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",83500.2
2023,1680,2023-03-08,Empenhar,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",80131.84
2023,2357,2023-04-11,Empenhar,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",80077.2
2023,2962,2023-05-08,Empenhar,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",73265.13
2023,3761,2023-06-12,Empenhar,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",70559.82
