cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
03.725.261/0001-67,10373338,"Câmara de ar 1100x22 com valvula de metal",2,"COMERCIO DE PNEUS OENNING LTDA",4,UND,2033.32,632,508.33,158
03.725.261/0001-67,10366447,"Câmara de ar 12.5/80x18",3,"COMERCIO DE PNEUS OENNING LTDA",2,UND,646.66,312,323.33,156
03.725.261/0001-67,10113493,"Câmara de ar 13",4,"COMERCIO DE PNEUS OENNING LTDA",10,UND,1433.3,530,143.33,53
03.725.261/0001-67,10109662,"Câmara de ar 14",5,"COMERCIO DE PNEUS OENNING LTDA",5,UND,716.65,265,143.33,53
03.725.261/0001-67,10100668,"Câmara de ar 1400x24",6,"COMERCIO DE PNEUS OENNING LTDA",25,UND,19083.25,7050,763.33,282
03.725.261/0001-67,10366448,"Câmara de ar 15",7,"COMERCIO DE PNEUS OENNING LTDA",2,UND,346.66,130,173.33,65
03.725.261/0001-67,10299246,"Câmara de ar 17.5x25",8,"COMERCIO DE PNEUS OENNING LTDA",6,UND,5790,2034,965,339
03.725.261/0001-67,10366449,"Câmara de ar 19.5x24",9,"COMERCIO DE PNEUS OENNING LTDA",2,UND,2146.66,636,1073.33,318
03.725.261/0001-67,10366450,"Câmara de ar 20.5x25",10,"COMERCIO DE PNEUS OENNING LTDA",20,UND,22566.6,9840,1128.33,492
03.725.261/0001-67,10100565,"Câmara de ar 750x16",11,"COMERCIO DE PNEUS OENNING LTDA",2,UND,513.34,136,256.67,68
03.725.261/0001-67,10100563,"Câmara de ar 900x20",12,"COMERCIO DE PNEUS OENNING LTDA",40,UND,16466.8,4680,411.67,117
03.725.261/0001-67,10305185,"Pneu Novo 1000x20, radial, misto, borrachudo, 16 lonas",13,"COMERCIO DE PNEUS OENNING LTDA",81,UND,411167,181683,4111.67,2243
03.725.261/0001-67,10305185,"Pneu Novo 1000x20, radial, misto, borrachudo, 16 lonas",14,"COMERCIO DE PNEUS OENNING LTDA",19,UND,411167,42617,4111.67,2243
03.725.261/0001-67,10305186,"Pneu Novo 1000x20, radial, misto, liso, 16 lonas",15,"COMERCIO DE PNEUS OENNING LTDA",23,UND,120249.9,48944,4008.33,2128
03.725.261/0001-67,10305186,"Pneu Novo 1000x20, radial, misto, liso, 16 lonas",16,"COMERCIO DE PNEUS OENNING LTDA",7,UND,120249.9,14896,4008.33,2128
03.725.261/0001-67,10366451,"Pneu Novo 12x16.5",17,"COMERCIO DE PNEUS OENNING LTDA",23,UND,102650.1,27209,3421.67,1183
03.725.261/0001-67,10366451,"Pneu Novo 12x16.5",18,"COMERCIO DE PNEUS OENNING LTDA",7,UND,102650.1,8281,3421.67,1183
03.725.261/0001-67,81300109,"Pneu Novo 12.5/80-18 dianteiro 12 lonas",21,"COMERCIO DE PNEUS OENNING LTDA",18,UND,108400.08,25290,4516.67,1405
03.725.261/0001-67,81300109,"Pneu Novo 12.5/80-18 dianteiro 12 lonas",22,"COMERCIO DE PNEUS OENNING LTDA",6,UND,108400.08,8430,4516.67,1405
03.725.261/0001-67,81300106,"Pneu Novo 1400x24 borrachudo 16 lonas",23,"COMERCIO DE PNEUS OENNING LTDA",14,UND,147060,38052,8170,2718
03.725.261/0001-67,81300106,"Pneu Novo 1400x24 borrachudo 16 lonas",24,"COMERCIO DE PNEUS OENNING LTDA",4,UND,147060,10872,8170,2718
03.725.261/0001-67,10299247,"Pneu Novo 175/70 R13",26,"COMERCIO DE PNEUS OENNING LTDA",160,UND,74132.8,56160,463.33,351
03.725.261/0001-67,10301195,"Pneu Novo 185 R14 8 lonas",30,"COMERCIO DE PNEUS OENNING LTDA",40,UND,28466.8,14360,711.67,359
03.725.261/0001-67,81300110,"Pneu Novo 19.5x24 12 lonas traseiro",33,"COMERCIO DE PNEUS OENNING LTDA",17,UND,203243.26,57290,9238.33,3370
03.725.261/0001-67,81300110,"Pneu Novo 19.5x24 12 lonas traseiro",34,"COMERCIO DE PNEUS OENNING LTDA",5,UND,203243.26,16850,9238.33,3370
03.725.261/0001-67,10384731,"Pneu Novo 195/55 R15",36,"COMERCIO DE PNEUS OENNING LTDA",32,UND,18026.56,9440,563.33,295
03.725.261/0001-67,340100122,"Pneu Novo 195/60 R15",37,"COMERCIO DE PNEUS OENNING LTDA",40,UND,22933.2,11960,573.33,299
03.725.261/0001-67,10384732,"Pneu Novo 195/65 R15",38,"COMERCIO DE PNEUS OENNING LTDA",12,UND,7059.96,3576,588.33,298
03.725.261/0001-67,10384734,"Pneu Novo 205/60 R15",39,"COMERCIO DE PNEUS OENNING LTDA",12,UND,7899.96,4128,658.33,344
03.725.261/0001-67,3401022814,"Pneu Novo 205/55 R17",42,"COMERCIO DE PNEUS OENNING LTDA",8,UND,9026.64,4640,1128.33,580
03.725.261/0001-67,3401022815,"Pneu Novo 215/50 R17",43,"COMERCIO DE PNEUS OENNING LTDA",8,UND,7253.36,3248,906.67,406
03.725.261/0001-67,230202999,"Pneu Novo 205/55 R16",45,"COMERCIO DE PNEUS OENNING LTDA",16,UND,9840,4976,615,311
03.725.261/0001-67,10384735,"Pneu Novo 205/70 R15",47,"COMERCIO DE PNEUS OENNING LTDA",32,UND,26240,14176,820,443
03.725.261/0001-67,81300119,"Pneu Novo 195/75 R16",48,"COMERCIO DE PNEUS OENNING LTDA",12,UND,13260,5028,1105,419
03.725.261/0001-67,10384736,"Pneu Novo 205/75 R16",49,"COMERCIO DE PNEUS OENNING LTDA",16,UND,18960,7216,1185,451
03.725.261/0001-67,10384737,"Pneu Novo 215/75 R16",50,"COMERCIO DE PNEUS OENNING LTDA",28,UND,31360,15316,1120,547
03.725.261/0001-67,10366457,"Pneu Novo 215/75 R17.5 radial, misto, liso",51,"COMERCIO DE PNEUS OENNING LTDA",54,UND,186480,38232,2590,708
03.725.261/0001-67,10366457,"Pneu Novo 215/75 R17.5 radial, misto, liso",52,"COMERCIO DE PNEUS OENNING LTDA",18,UND,186480,12744,2590,708
03.725.261/0001-67,10384738,"Pneu Novo 225/75 R16",53,"COMERCIO DE PNEUS OENNING LTDA",45,UND,98200.2,26370,1636.67,586
03.725.261/0001-67,10384738,"Pneu Novo 225/75 R16",54,"COMERCIO DE PNEUS OENNING LTDA",15,UND,98200.2,8790,1636.67,586
03.725.261/0001-67,10384739,"Pneu Novo 235/70 R16 A/T",55,"COMERCIO DE PNEUS OENNING LTDA",8,UND,12533.36,4616,1566.67,577
03.725.261/0001-67,10373342,"Pneu Novo 235/75 R15",56,"COMERCIO DE PNEUS OENNING LTDA",12,UND,11199.96,7284,933.33,607
03.725.261/0001-67,340100123,"Pneu Novo 265/70 R16",57,"COMERCIO DE PNEUS OENNING LTDA",8,UND,10813.36,5536,1351.67,692
03.725.261/0001-67,10382990,"Pneu Novo 275/80x22.5 radial, misto, liso",62,"COMERCIO DE PNEUS OENNING LTDA",18,UND,101080.08,29250,4211.67,1625
03.725.261/0001-67,10382990,"Pneu Novo 275/80x22.5 radial, misto, liso",63,"COMERCIO DE PNEUS OENNING LTDA",6,UND,101080.08,9750,4211.67,1625
03.725.261/0001-67,10366463,"Protetor 1000x20",74,"COMERCIO DE PNEUS OENNING LTDA",50,UND,7583.5,2600,151.67,52
03.725.261/0001-67,10366464,"Protetor 1100x22",75,"COMERCIO DE PNEUS OENNING LTDA",4,UND,606.68,192,151.67,48
03.725.261/0001-67,10366465,"Protetor 1300x24",76,"COMERCIO DE PNEUS OENNING LTDA",10,UND,3133.3,1020,313.33,102
03.725.261/0001-67,10366466,"Protetor 1400x24",77,"COMERCIO DE PNEUS OENNING LTDA",20,UND,10800,2040,540,102
03.725.261/0001-67,10102609,"Protetor 17.5X25",78,"COMERCIO DE PNEUS OENNING LTDA",12,UND,8270.04,3192,689.17,266
03.725.261/0001-67,10366467,"Protetor 19.5x24",79,"COMERCIO DE PNEUS OENNING LTDA",20,UND,11580,2040,579,102
03.725.261/0001-67,10366469,"Protetor 750x16",80,"COMERCIO DE PNEUS OENNING LTDA",2,UND,290,58,145,29
03.725.261/0001-67,10366470,"Protetor 900x20",81,"COMERCIO DE PNEUS OENNING LTDA",40,UND,6693.2,2080,167.33,52
94.510.682/0001-26,10366456,"Pneu Novo 20.5x25 L3 20 lonas",40,"MODELO PNEUS LTDA",8,UND,195250,111960,19525,13995
