cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
05.850.947/0001-05,10375582,LIMÃO,38,"MARCELO GOMES & CIA LTDA",100,KG,349,349,3.49,3.49
05.850.947/0001-05,11956,"APRESUNTADO FATIADO",67,"MARCELO GOMES & CIA LTDA",250,KG,8382.5,7875,33.53,31.5
05.850.947/0001-05,20054,"Bacon defumado em pedaços",68,"MARCELO GOMES & CIA LTDA",50,KG,2239.5,2160,44.79,43.2
05.850.947/0001-05,20077,"Carne bovina: Acém resfriado",69,"MARCELO GOMES & CIA LTDA",300,KG,10938,10650,36.46,35.5
05.850.947/0001-05,32180,"Carne bovina: Bucho bovino",70,"MARCELO GOMES & CIA LTDA",200,KG,7026,6700,35.13,33.5
05.850.947/0001-05,33375,"Carne bovina: Coxão de fora resfriado (coxão duro)",71,"MARCELO GOMES & CIA LTDA",300,KG,11316,10950,37.72,36.5
05.850.947/0001-05,10365098,"Carne bovina de coxão mole",72,"MARCELO GOMES & CIA LTDA",400,KG,17684,17400,44.21,43.5
05.850.947/0001-05,20080,"Carne bovina: Fraldinha resfriada",73,"MARCELO GOMES & CIA LTDA",400,KG,15772,15600,39.43,39
05.850.947/0001-05,32184,"Carne bovina: Fígado",74,"MARCELO GOMES & CIA LTDA",200,KG,6360,6220,31.8,31.1
05.850.947/0001-05,32185,"Carne bovina: Moída",75,"MARCELO GOMES & CIA LTDA",400,KG,14388,13800,35.97,34.5
05.850.947/0001-05,34519,"Carne bovina: músculo",76,"MARCELO GOMES & CIA LTDA",100,KG,3475,3400,34.75,34
05.850.947/0001-05,33377,"Carne bovina: Tatu",77,"MARCELO GOMES & CIA LTDA",200,KG,7690,7500,38.45,37.5
05.850.947/0001-05,30001,"Carne de frango congelada: Coxa e sobrecoxa com osso e com p",78,"MARCELO GOMES & CIA LTDA",400,KG,7084,6600,17.71,16.5
05.850.947/0001-05,40098,"Carne de frango congelada: Filé de peito (sassami)",79,"MARCELO GOMES & CIA LTDA",400,KG,7304,7120,18.26,17.8
05.850.947/0001-05,33381,"Carne de frango congelada: Galinha caipira",80,"MARCELO GOMES & CIA LTDA",300,KG,5133,5040,17.11,16.8
05.850.947/0001-05,32187,"Carne de frango congelada: Moela - Congelada",81,"MARCELO GOMES & CIA LTDA",200,KG,3572,3300,17.86,16.5
05.850.947/0001-05,34527,"Carne de frango congelada: Peito com osso",82,"MARCELO GOMES & CIA LTDA",200,KG,4050,3900,20.25,19.5
05.850.947/0001-05,20088,"Carne suína congelada: Costela",83,"MARCELO GOMES & CIA LTDA",300,KG,8082,7650,26.94,25.5
05.850.947/0001-05,20089,"Carne suína congelada: Lombo médio sem osso",84,"MARCELO GOMES & CIA LTDA",300,KG,7140,7125,23.8,23.75
05.850.947/0001-05,34530,"Carne suína congelada: Paleta suína, sem osso",85,"MARCELO GOMES & CIA LTDA",200,KG,4880,4760,24.4,23.8
05.850.947/0001-05,26548,"Filé de Peixe congelado",86,"MARCELO GOMES & CIA LTDA",400,KG,18228,17400,45.57,43.5
05.850.947/0001-05,32189,"Pescado: peixe em posta",90,"MARCELO GOMES & CIA LTDA",150,KG,4942.5,4770,32.95,31.8
05.850.947/0001-05,26573,"Salsicha hot dog",91,"MARCELO GOMES & CIA LTDA",150,KG,3226.5,2850,21.51,19
05.850.947/0001-05,10100394,"AMIDO DE MILHO",92,"MARCELO GOMES & CIA LTDA",100,KG,1081,1020,10.81,10.2
05.850.947/0001-05,10369117,"ARROZ INTEGRAL",93,"MARCELO GOMES & CIA LTDA",100,KG,608,598,6.08,5.98
05.850.947/0001-05,32190,"Arroz Parbolizado;",94,"MARCELO GOMES & CIA LTDA",800,KG,3136,3120,3.92,3.9
05.850.947/0001-05,20053,"Arroz Polido",95,"MARCELO GOMES & CIA LTDA",50,KG,207.5,205,4.15,4.1
05.850.947/0001-05,32191,Aveia,96,"MARCELO GOMES & CIA LTDA",60,UN,625.8,618,10.43,10.3
05.850.947/0001-05,33384,"Barra de cereal",97,"MARCELO GOMES & CIA LTDA",100,UN,370,350,3.7,3.5
05.850.947/0001-05,32496,"Biscoito de chocolate.",98,"MARCELO GOMES & CIA LTDA",400,PCT,1840,1832,4.6,4.58
