cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
29.120.465/0001-68,10368648,"CITROEN AIRCROSS /C3 PICASSO GLX 1.6 16V Flex 2013",1,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",1,UND,2661.6,2661.6,2661.6,57
29.120.465/0001-68,10377459,"EFFA CAMINHONETE C. FECHADA V21 2017",2,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",1,UND,2661.6,2661.6,2661.6,55
29.120.465/0001-68,10383249,"FIAT DOBLO (17 -20 ) ESSENCE 7L E 1.8 8V Flex 2017 - 2020",4,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",3,UND,7984.8,7984.8,2661.6,57
29.120.465/0001-68,10383250,"FIAT DOBLO (09 - 10) HLX 1.8 8V Flex 2010",5,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",1,UND,2661.6,2661.6,2661.6,55
29.120.465/0001-68,10374455,"FIAT MOBI EASY 1.0 FLEX 4P 2018",9,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",42,UND,111787.2,111787.2,2661.6,57
29.120.465/0001-68,10383253,"FIAT PALIO FASE II 4P FIRE 1.0mpi Fire Flex 8v 2015",11,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",2,UND,5323.2,5323.2,2661.6,57
29.120.465/0001-68,10385414,"FIAT SIENA 1.4 Fire 8V Flex 2021",15,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",2,UND,5323.2,5323.2,2661.6,55
29.120.465/0001-68,10377465,"FIAT STRADA HD WORKING CC E GASOLINA 2017",16,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",1,UND,2661.6,2661.6,2661.6,57
29.120.465/0001-68,3401020486,"FIAT UNO MILLE (04 - 13) FIRE ECONOMY 4P 1.0mpi Fire Economy Flex 2013",18,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",1,UND,2661.6,2661.6,2661.6,55
29.120.465/0001-68,10383255,"GM MONTANA LS2 1.4 8V 2020",20,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",4,UND,10646.4,10646.4,2661.6,55
