cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
07.582.277/0001-19,10384586,"Macadame (ou brita nº 04) - incluso frete",3,"UGGIONI BRITAGEM LTDA",22000,TON,1363780,781000,61.99,35.5
07.582.277/0001-19,10384587,"Pedrisco (ou brita nº 00) - incluso frete",4,"UGGIONI BRITAGEM LTDA",12000,TON,877320,540000,73.11,45
07.582.277/0001-19,10384588,"Brita 3/4 (brita nº 01) - incluso frete",5,"UGGIONI BRITAGEM LTDA",13000,TON,795990,585000,61.23,45
07.582.277/0001-19,10384589,"Rachão (ou brita nº 05) - incluso frete",6,"UGGIONI BRITAGEM LTDA",6000,TON,347640,213000,57.94,35.5
79.382.412/0002-74,10384584,"Base de brita graduada - incluso frete",1,"CONSTRUTORA NUNES LTDA",85000,TON,5577700,2975000,65.62,35
79.382.412/0002-74,10384585,"Pó de pedra - incluso frete",2,"CONSTRUTORA NUNES LTDA",30000,TON,1872300,1770000,62.41,59
07.440.031/0001-02,10384590,"Areia lavada média p/ uso na construção civil - incluso fret",7,"FRANCIELE MANGILI TRAMONTIN EPP",3000,TON,249000,216000,83,72
07.440.031/0001-02,3401022553,"Areia lavada fina (Branca e limpa) para parques - incluso frete",9,"FRANCIELE MANGILI TRAMONTIN EPP",2000,TON,166000,106000,83,53
00.953.690/0001-01,3401022647,"Base de Seixo parcialmente britado com granulometria de até 2''",10,"LIBRELATO IND. E COM. DE BRITAS LTDA",15000,TON,933750,933750,62.25,62.25
15.918.731/0001-98,10384591,"Areia fina s/ uso na construção civil - incluso frete",8,"DJALMA ZANETTE MATERIAIS DE CONSTRUCAO EIRELI",10000,TON,830000,480000,83,48
