cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
08.937.057/0001-23,INDIVIDUAL," ","itensProposta_4ad6c1df-f49f-4b07-8bea-32a70bda8212.csv","WZ MULTIESPORTES LTDA",,," "
10.892.922/0001-04,INDIVIDUAL," ","itensProposta_9f37f800-e8ae-4281-8ed9-c0b4c7057887.csv","J. M. ESPORTES LTDA",,," "
17.886.949/0001-33,INDIVIDUAL," ","itensProposta_77554658-8ee2-4a8f-9006-6555d5f4aa32.csv","H. F. SOLUCOES LTDA",,," "
