cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
04.283.623/0001-70,0,,1,"MOVEIS REQUINTE SOB MEDIDA LTDA",35,,38500,27412,1100,783.2
04.283.623/0001-70,0,,2,"MOVEIS REQUINTE SOB MEDIDA LTDA",35,,21735,15550.5,621,444.3
04.283.623/0001-70,0,,3,"MOVEIS REQUINTE SOB MEDIDA LTDA",25,,59325,35412.5,2373,1416.5
04.283.623/0001-70,0,,4,"MOVEIS REQUINTE SOB MEDIDA LTDA",20,,49940,25996,2497,1299.8
04.283.623/0001-70,0,,5,"MOVEIS REQUINTE SOB MEDIDA LTDA",10,,17900,9419,1790,941.9
04.283.623/0001-70,0,,6,"MOVEIS REQUINTE SOB MEDIDA LTDA",45,,107770.5,58027.5,2394.9,1289.5
04.283.623/0001-70,0,,7,"MOVEIS REQUINTE SOB MEDIDA LTDA",4,,8436,6065.6,2109,1516.4
04.283.623/0001-70,0,,8,"MOVEIS REQUINTE SOB MEDIDA LTDA",35,,41160,20996.5,1176,599.9
04.283.623/0001-70,0,,9,"MOVEIS REQUINTE SOB MEDIDA LTDA",3,,4492.8,2449.5,1497.6,816.5
04.283.623/0001-70,0,,10,"MOVEIS REQUINTE SOB MEDIDA LTDA",20,,37767.6,17664,1888.38,883.2
04.283.623/0001-70,0,,11,"MOVEIS REQUINTE SOB MEDIDA LTDA",5,,5440,3666,1088,733.2
04.283.623/0001-70,0,,12,"MOVEIS REQUINTE SOB MEDIDA LTDA",12,,8844,5198.4,737,433.2
04.283.623/0001-70,0,,13,"MOVEIS REQUINTE SOB MEDIDA LTDA",12,,18480,10474.8,1540,872.9
04.283.623/0001-70,0,,14,"MOVEIS REQUINTE SOB MEDIDA LTDA",1,,3336,2142.6,3336,2142.6
04.283.623/0001-70,0,,15,"MOVEIS REQUINTE SOB MEDIDA LTDA",2,,4632,3299.6,2316,1649.8
04.283.623/0001-70,0,,16,"MOVEIS REQUINTE SOB MEDIDA LTDA",2,,2924,1983.8,1462,991.9
04.283.623/0001-70,0,,17,"MOVEIS REQUINTE SOB MEDIDA LTDA",1,,10447,7178.9,10447,7178.9
04.283.623/0001-70,0,,18,"MOVEIS REQUINTE SOB MEDIDA LTDA",1,,2510,1566.4,2510,1566.4
04.283.623/0001-70,0,,19,"MOVEIS REQUINTE SOB MEDIDA LTDA",1,,10682,3805.9,10682,3805.9
04.283.623/0001-70,0,,20,"MOVEIS REQUINTE SOB MEDIDA LTDA",1,,10682,3805.9,10682,3805.9
04.283.623/0001-70,0,,21,"MOVEIS REQUINTE SOB MEDIDA LTDA",8,,6120,2475.2,765,309.4
04.283.623/0001-70,0,,22,"MOVEIS REQUINTE SOB MEDIDA LTDA",6,,5472,3899.4,912,649.9
04.283.623/0001-70,0,,23,"MOVEIS REQUINTE SOB MEDIDA LTDA",2,,6500,4309,3250,2154.5
34.832.381/0001-97,0,,24,"ESCOLARES INDUSTRIA E COMERCIO DE MOVEIS LTDA",36,,15579.72,15480,432.77,430
34.832.381/0001-97,0,,25,"ESCOLARES INDUSTRIA E COMERCIO DE MOVEIS LTDA",40,,11466.8,11200,286.67,280
34.832.381/0001-97,0,,26,"ESCOLARES INDUSTRIA E COMERCIO DE MOVEIS LTDA",50,,38283,38000,765.66,760
34.832.381/0001-97,0,,27,"ESCOLARES INDUSTRIA E COMERCIO DE MOVEIS LTDA",30,,57499.8,57000,1916.66,1900
