cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
04.013.657/0001-44,3401023282,"CHEVROLET TRACKER (2020 A 2023) LT 1.0 12V TURBO FLEX 2022",2,"DE LUCA PECAS AUTOMOTIVAS LTDA",11,UND,1092.67,207.57,99.3333,18.87
04.013.657/0001-44,3401023283,"CHEVROLET ONIX (2020 A 2023) MEC 1.0 12V FLEX 2021",3,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,92.67,18.53,92.6667,18.53
04.013.657/0001-44,10376381,"FIAT PALIO WEEKEND FASE 4 ADVENTURE 1.8 16V FLEX 2018",5,"DE LUCA PECAS AUTOMOTIVAS LTDA",2,UND,185.33,37.06,92.6667,18.53
04.013.657/0001-44,3401023284,"HYUNDAI CRETA (2020 A 2022) ACTION AUT 1.6 16V FLEX 2021",6,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,99.33,18.87,99.3333,18.87
04.013.657/0001-44,10374981,"FIAT IDEA G1 HLX 1.8 8V FIRE FLEX 2006",8,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,92.67,18.87,92.6667,18.87
04.013.657/0001-44,10374986,"CHEVROLET BLAZER ADVANTAGE 2.4 FLEXPOWER 4X2 2009",11,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,99.33,18.87,99.3333,18.87
04.013.657/0001-44,10374991,"FIAT STRADA FASE 4 WORKING CD 3P 1.4 8V FLEX 2015",15,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,92.67,18.87,92.6667,18.87
04.013.657/0001-44,10374992,"FORD FIESTA HATCH 1.6 FLEX 1.6 FLEX 2012",16,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,92.67,18.87,92.6667,18.87
04.013.657/0001-44,10374993,"FORD FIESTA HATCH SE 1.6 FLEX 2014",17,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,92.67,18.87,92.6667,18.87
04.013.657/0001-44,10375001,"VOLKSWAGEN KOMBI STANDARD STANDARD 1.6 EFI GASOLINA 2002",22,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,92.67,18.87,92.6667,18.87
04.013.657/0001-44,10375002,"VOLKSWAGEN SPACEFOX G3 COMFORTLINE 1.6 8V FLEX 2017",23,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,92.67,18.87,92.6667,18.87
04.013.657/0001-44,10383589,"CHEVROLET TRAILBLAZER (2017 A 2020) PREMIER 2.8 TURBO DIESEL",24,"DE LUCA PECAS AUTOMOTIVAS LTDA",2,UND,218.67,37.74,109.3333,18.87
04.013.657/0001-44,10383590,"CHEVROLET CELTA 1.0L LS 2013",25,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,92.67,18.87,92.6667,18.87
04.013.657/0001-44,10389254,"JEEP RENEGADE (2019 A 2021) STD 1.8 16V FLEX AUT 2021",26,"DE LUCA PECAS AUTOMOTIVAS LTDA",5,UND,496.67,94.35,99.3333,18.87
29.120.465/0001-68,10383585,"RENAULT DUSTER DYNAMIQUE 1.6 16V FLEX 2019-2020",1,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",10,UND,926.67,231.7,92.6667,23.17
29.120.465/0001-68,10374978,"RENAULT LOGAN EXPRESSION 1.6 8V FLEX 2013",4,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",3,UND,278,69.51,92.6667,23.17
29.120.465/0001-68,10383587,"FORD RANGER XLT 3.2 TURBO DIESEL 4X4 AUT 2018",7,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",2,UND,218.67,46.34,109.3333,23.17
29.120.465/0001-68,3401023285,"MERCEDES-BENZ SPRINTER FURGÃO (2020 A 2022) 416 CDI - EXTRA LONGO TETO ALTO OM-651 CDI 2020",9,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",1,UND,109.33,23.17,109.3333,23.17
29.120.465/0001-68,3401023286,"PEUGEOT BOXER (2006 A 2017) FURGÃO LONGO 350 LH 2.8 TURBO DIESEL JTD 2009",10,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",1,UND,99.33,23.17,99.3333,23.17
29.120.465/0001-68,3401023287,"FORD FIESTA SEDAN (2008 A 2010) 1.6 1.6 8V FLEX 2010",12,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",1,UND,92.67,23.17,92.6667,23.17
29.120.465/0001-68,10374988,"CHEVROLET S10 NOVA LT CD 2.8 TURBO DIESEL 4X2 AUT 2013",13,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",1,UND,99.33,23.17,99.3333,23.17
29.120.465/0001-68,3401023288,"RENAULT DUSTER (2016 A 2020) DYNAMIQUE AUT 1.6 16V FLEX 2018",14,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",1,UND,92.67,23.17,92.6667,23.17
29.120.465/0001-68,10389253,"JEEP COMPASS LONGITUDE 2.0 TURBO DIESEL 4X4 2021",18,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",1,UND,109.33,23.17,109.3333,23.17
29.120.465/0001-68,10374995,"MARCOPOLO/VOLARE V6L MO 2015",19,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",1,UND,109.33,23.17,109.3333,23.17
29.120.465/0001-68,10375000,"VOLKSWAGEN GOL G7 TRENDLINE 4P 1.0 12V FLEX 2018",20,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",1,UND,92.67,23.17,92.6667,23.17
29.120.465/0001-68,10383588,"VOLKSWAGEN GOL 1.0 FLEX 4P 1.0 2020",21,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",11,UND,1019.33,254.87,92.6667,23.17
