ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2022,12.218.083/0001-79,2022-11-16," ",2022-11-16,"BCL EMPREENDIMENTOS LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",247,"Contratação de empresa especializada para realizar a pavimentação asfáltica, drenagem pluvial e sinalização viária na Rodovia José Martinho Teixeira (extensão 2.009,50M) localizada no bairro Vila Maria, no município de Criciúma - SC. (Conforme portaria Nº 82/SEF)"," ",5545538.71
