cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
05.269.653/0001-94,3401023104,"Alongamento chassi e implementação de eixos adicionais",1,"AUTO MOLAS ALIRIO LTDA",1,UND,102400,108000,102400,108000
89.422.042/0001-24,3401023105,"Transformação do chassi em caminhão combate à incêndio Auto Tanque",2,"TRIEL-HT INDUSTRIAL E PARTICIPACOES S/A",1,UND,550000,540000,550000,540000
