cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
05.848.238/0001-95,INDIVIDUAL," ","itensProposta_26732119-1814-4878-b9bf-344a82f4dddd.csv","MARKA CONSTRUÇÕES E SERVIÇOS LTDA ME",,," "
