cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
28.209.532/0001-52,INDIVIDUAL," ","itensProposta_51b75362-4d41-4449-9b77-2d96ad64a6aa.csv","BRE CONSTRUCOES EIRELI",,," "
36.200.217/0001-92,INDIVIDUAL," ","itensProposta_c1608aae-ecd6-4dbb-b3a2-7a93495be208.csv","V DOS SANTOS GUIDI CONSTRUTORA LTDA",,," "
10.607.931/0001-06,INDIVIDUAL," ","itensProposta_561590d5-e0a6-4ec1-8eb4-947a6c255f04.csv","KAMILLA CONSTRUCOES E PROJETOS LTDA",,," "
17.861.674/0001-83,INDIVIDUAL," ","itensProposta_9f309581-5a13-4e73-84cc-60c9782aa54a.csv","KAMIG CONSTRUÇÕES LTDA ME",,," "
82.691.296/0001-07,INDIVIDUAL," ","itensProposta_38f0da9b-c516-405c-8e59-18bec135b779.csv","EMPREITEIRA DE MAO DE OBRA CROCETA LTDA",,," "
18.067.852/0001-61,INDIVIDUAL," ","itensProposta_f21775f9-b19d-44e3-810e-b444af660d9a.csv","CSK2 PRESTADORA DE SERVICO LTDA",,," "
21.990.134/0001-77,INDIVIDUAL," ","itensProposta_b0bcfe35-4fb9-4a20-b2be-98ba8f6cff4a.csv","TEMPPUS CONSTRUCAO INSTALACAO E COMERCIO LTDA",,," "
10.599.044/0001-33,INDIVIDUAL," ","itensProposta_cae33a49-d7b1-4c2e-a65f-0b01172abdfd.csv","CONSONI CONSTRUCOES LTDA",,," "
27.272.075/0001-88,INDIVIDUAL," ","itensProposta_7e0dfccd-b416-4058-abfb-33e1f95c7bef.csv","DUTRA CONSTRUCOES E REFORMAS - EIRELI",,," "
