cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
28.259.633/0001-38,10379252,"COMPUTADOR BÁSICO COMPLETO",1,"3IP FULL RETAIL LTDA",53,UND,377545,261820,5635,4940
28.259.633/0001-38,10379252,"COMPUTADOR BÁSICO COMPLETO",2,"3IP FULL RETAIL LTDA",14,UND,377545,69160,5635,4940
28.259.633/0001-38,10379253,"COMPUTADOR INTERMEDIÁRIO COMPLETO",3,"3IP FULL RETAIL LTDA",4,UND,25530.68,21224,6382.67,5306
28.259.633/0001-38,10379254,"COMPUTADOR AVANÇADO COMPLETO",4,"3IP FULL RETAIL LTDA",4,UND,65294.68,55796,16323.67,13949
28.259.633/0001-38,3401023250,"NOTEBOOK BÁSICO",5,"3IP FULL RETAIL LTDA",7,UN,42658,36330,6094,5190
28.259.633/0001-38,10108513,MONITOR,7,"3IP FULL RETAIL LTDA",35,UND,58741.55,49000,1678.33,1400
28.259.633/0001-38,3401022546,"TABLET COM CANETA",8,"3IP FULL RETAIL LTDA",12,UND,43299.96,31680,3608.33,2640
28.259.633/0001-38,10384810,"KIT DE TECLADO E MOUSE SEM FIO",12,"3IP FULL RETAIL LTDA",1,UND,347.28,222.6,347.28,222.6
28.259.633/0001-38,10369921,HEADSET,13,"3IP FULL RETAIL LTDA",24,UND,6900.48,4536,287.52,189
28.259.633/0001-38,10384811,"MICROFONE CONDENSADOR COM TRIPÉ",14,"3IP FULL RETAIL LTDA",1,UND,498.42,352.8,498.42,352.8
28.259.633/0001-38,3401023267,"Kit Microfone Lapela Sem Fio",15,"3IP FULL RETAIL LTDA",1,UN,1028.2,448,1028.2,448
28.259.633/0001-38,10373440,"SISTEMA OPERACIONAL",18,"3IP FULL RETAIL LTDA",12,UND,22078.68,21960,1839.89,1830
28.259.633/0001-38,10384817,"ESTABILIZADOR DE TENSÃO",23,"3IP FULL RETAIL LTDA",3,UND,1559.01,924,519.67,308
28.259.633/0001-38,10365878,Nobreak,24,"3IP FULL RETAIL LTDA",55,UND,42786.15,30415,777.93,553
27.830.943/0001-06,30301545,"WEBCAM FULL HD",9,"LAURETH IMPORTS LTDA",6,UND,3803.28,2940,633.88,490
27.830.943/0001-06,10384816,"SUITE DE APLICAÇÕES DE PRODUTIVIDADE PARA ESCRITÓRIO",17,"LAURETH IMPORTS LTDA",27,UND,50741.91,29133,1879.33,1079
27.830.943/0001-06,10384021,"CÂMERA COM TRIPÉ COM TRIPÉ, ILUMINAÇÃO LED E MICROFONE",20,"LAURETH IMPORTS LTDA",1,UND,7761,6700,7761,6700
12.072.475/0001-72,3401023266,"Notebook Avançado",6,"GF COMERCIO E SERVICO DE EQUIPAMENTOS DE SEGURANCA LTDA",1,UN,9274.67,7500,9274.67,7500
12.072.475/0001-72,3401022807,"WEBCAM HD",10,"GF COMERCIO E SERVICO DE EQUIPAMENTOS DE SEGURANCA LTDA",20,UND,4244.6,3760,212.23,188
12.072.475/0001-72,30400984,"Projetor Multimídia",11,"GF COMERCIO E SERVICO DE EQUIPAMENTOS DE SEGURANCA LTDA",1,UND,7000.33,5080,7000.33,5080
12.072.475/0001-72,3401020359,"TELEVISOR SMART 43""",16,"GF COMERCIO E SERVICO DE EQUIPAMENTOS DE SEGURANCA LTDA",4,UND,11726.68,9952,2931.67,2488
12.072.475/0001-72,3401023265,"Suporte de Televisor Móvel",19,"GF COMERCIO E SERVICO DE EQUIPAMENTOS DE SEGURANCA LTDA",1,UN,885.29,885.29,885.29,885.29
12.072.475/0001-72,30100754,"ACCESS POINT",21,"GF COMERCIO E SERVICO DE EQUIPAMENTOS DE SEGURANCA LTDA",15,UND,10321.95,7935,688.13,529
