cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
38.424.765/0001-21,10383879,"HD EXTERNO Externo USB 3.0 4TB",28,"FT EMPREENDIMENTOS LTDA",10,UND,6590,6580,659,658
38.424.765/0001-21,3401023018,"MONITOR 22""",33,"FT EMPREENDIMENTOS LTDA",20,UND,27093.33,26700,1354.6667,1335
38.424.765/0001-21,30101205,"NO-BREAK 700VA",35,"FT EMPREENDIMENTOS LTDA",10,UND,15763.33,5800,1576.3333,580
38.424.765/0001-21,10367473,"Patch panel categoria 5 E 24 portas",38,"FT EMPREENDIMENTOS LTDA",10,UND,5483.33,2430,548.3333,243
38.424.765/0001-21,3401023022,"Roteator 1201 MBPS",40,"FT EMPREENDIMENTOS LTDA",10,UND,4626.67,4550,462.6667,455
38.424.765/0001-21,3401023023,"Switch 24 PORTAS 56GBPS",41,"FT EMPREENDIMENTOS LTDA",10,UND,39586.67,12000,3958.6667,1200
45.740.175/0001-73,3401023019,"MOUSE 1200DPI",34,"GUILHERME MARINHO BAUER 03859152092",100,UND,3033.33,1339,30.3333,13.39
45.740.175/0001-73,10363722,"CABO DVIXDVI 1,8 M",52,"GUILHERME MARINHO BAUER 03859152092",50,UND,2400,1584.5,48,31.69
45.740.175/0001-73,3401023029,"Cabo USB - C CABO TRANÇADO",59,"GUILHERME MARINHO BAUER 03859152092",200,UND,7266.66,7266,36.3333,36.33
45.740.175/0001-73,3401023036,"DVD+R",70,"GUILHERME MARINHO BAUER 03859152092",500,UND,9333.35,9335,18.6667,18.67
45.740.175/0001-73,10365980,"DVD-R	4,7 Gb/ 16x",71,"GUILHERME MARINHO BAUER 03859152092",500,UND,2416.65,2415,4.8333,4.83
45.740.175/0001-73,3401023040,"MALETA p/ NOTEBOOK",77,"GUILHERME MARINHO BAUER 03859152092",50,UND,7333.34,7333.5,146.6667,146.67
45.740.175/0001-73,10378765,"Pad Mouse com APOIO em Gel Ergonomico",81,"GUILHERME MARINHO BAUER 03859152092",50,UND,1183.34,1049.5,23.6667,20.99
45.740.175/0001-73,3401023047,"PATCH CORD na COR AZUL",84,"GUILHERME MARINHO BAUER 03859152092",100,UND,6900,6783,69,67.83
45.740.175/0001-73,3401023048,"PEN DRIVE 100MB/s",85,"GUILHERME MARINHO BAUER 03859152092",50,UND,5750,1494.5,115,29.89
45.740.175/0001-73,3401023051,PROCESSADOR.,91,"GUILHERME MARINHO BAUER 03859152092",20,UND,37166.67,30499.8,1858.3333,1524.99
39.481.277/0001-19,30101194,"HD INTERNO - 2TB - 7.200 RPM",21,"L C COMERCIO ELETRONICO LTDA",20,UND,17100,6299.8,855,314.99
39.481.277/0001-19,10383873,"HD INTERNO Interno SATA/ 4TB/ 7.200 RPM",22,"L C COMERCIO ELETRONICO LTDA",20,UND,37180,8502.4,1859,425.12
39.481.277/0001-19,3401023014,"HD EXTERNO 10 TB",29,"L C COMERCIO ELETRONICO LTDA",8,UND,36541.33,17200,4567.6667,2150
39.481.277/0001-19,3401023042,"MEMÓRIA 2GB DDR 3/ 2GB",79,"L C COMERCIO ELETRONICO LTDA",20,UND,2526.67,1100,126.3333,55
39.481.277/0001-19,3401023050,"PLACA MÃE 12ª GERAÇÃO",90,"L C COMERCIO ELETRONICO LTDA",10,UND,8953.33,8000,895.3333,800
14.065.989/0001-26,10383889,"Software Office Profissional 2019 ESD",45,"CONTIGO SOLUCOES PARA GESTAO PUBLICA LTDA",5,UND,9266.67,5000,1853.3333,1000
14.065.989/0001-26,10383888,"Software Office Home & Business 2019 ESD PN T5D-03191",46,"CONTIGO SOLUCOES PARA GESTAO PUBLICA LTDA",38,UND,109433.34,39900,2188.6667,1050
14.065.989/0001-26,10383888,"Software Office Home & Business 2019 ESD PN T5D-03191",47,"CONTIGO SOLUCOES PARA GESTAO PUBLICA LTDA",12,UND,109433.34,12600,2188.6667,1050
14.065.989/0001-26,10383890,"Software - Windows 10 Pro 32-bit/64-bit ESD FQC-09131",48,"CONTIGO SOLUCOES PARA GESTAO PUBLICA LTDA",20,UND,37060,22000,1853,1100
14.065.989/0001-26,10378740,"Cabo HDMI para monitor 2mt",53,"CONTIGO SOLUCOES PARA GESTAO PUBLICA LTDA",50,UND,2400,2300,48,46
14.065.989/0001-26,30101234,"CABO HDMI 5MT",54,"CONTIGO SOLUCOES PARA GESTAO PUBLICA LTDA",10,UND,576.67,295.4,57.6667,29.54
14.065.989/0001-26,51102800,"CABO HDMI 10MT",55,"CONTIGO SOLUCOES PARA GESTAO PUBLICA LTDA",10,UND,773.33,530,77.3333,53
14.065.989/0001-26,10375003,"Cabo HDMI 20 Metros",56,"CONTIGO SOLUCOES PARA GESTAO PUBLICA LTDA",10,UND,1933.33,1000,193.3333,100
14.065.989/0001-26,10383894,"Cabo HDMI 30mt",57,"CONTIGO SOLUCOES PARA GESTAO PUBLICA LTDA",10,UND,2406.67,1602,240.6667,160.2
14.065.989/0001-26,10365978,"Cabo VGA para monitor 1,5mt",60,"CONTIGO SOLUCOES PARA GESTAO PUBLICA LTDA",50,UND,2100,950,42,19
14.065.989/0001-26,3401023030,"CABO VGA PARA MONITOR 10MT",61,"CONTIGO SOLUCOES PARA GESTAO PUBLICA LTDA",5,UND,456.67,425,91.3333,85
14.065.989/0001-26,10298819,"Conector RJ11",67,"CONTIGO SOLUCOES PARA GESTAO PUBLICA LTDA",500,UND,233.35,230,0.4667,0.46
14.065.989/0001-26,10367156,"FONTE PARA NOTE BOOK UNIVERSAL",74,"CONTIGO SOLUCOES PARA GESTAO PUBLICA LTDA",50,UND,4133.34,3377,82.6667,67.54
14.065.989/0001-26,3401023054,"SUPORTE p/ TV TELA PLANA",95,"CONTIGO SOLUCOES PARA GESTAO PUBLICA LTDA",10,UND,1680,1399.9,168,139.99
13.773.836/0001-70,3401022994,"camera de monitoramento cúpula",8,"SANGAO INFORMATICA LTDA",20,UND,7186.67,3909.6,359.3333,195.48
13.773.836/0001-70,3401022995,"Câmera de Monitoramento canhão",9,"SANGAO INFORMATICA LTDA",20,UND,7206.67,3965.4,360.3333,198.27
13.773.836/0001-70,10369539,"GABINETE ATX 4 BAIAS COM FONTE 450W 24 PINOS.",18,"SANGAO INFORMATICA LTDA",10,PÇA,4606.67,3540,460.6667,354
13.773.836/0001-70,10383874,"HD SSD SSD 240 gb 2,5´´ SATA 3",23,"SANGAO INFORMATICA LTDA",50,UND,14666.66,5920,293.3333,118.4
13.773.836/0001-70,10383875,"HD SSD SSD 480 gb 2,5´´ SATA 3",24,"SANGAO INFORMATICA LTDA",20,UND,9766.67,3540,488.3333,177
13.773.836/0001-70,10383876,"HD SSD SSD 960 gb 2,5´´ SATA 3",25,"SANGAO INFORMATICA LTDA",20,UND,13746.67,6996,687.3333,349.8
13.773.836/0001-70,10366384,"HD externo 01 TB 3.0 USB",26,"SANGAO INFORMATICA LTDA",10,UND,3626.67,3190,362.6667,319
13.773.836/0001-70,10383878,"HD EXTERNO Externo USB 3.0 2TB",27,"SANGAO INFORMATICA LTDA",10,UND,4900,4284,490,428.4
13.773.836/0001-70,30101219,"TECLADO ABNT 2 - USB - PT BR",42,"SANGAO INFORMATICA LTDA",100,UND,4133.33,2390,41.3333,23.9
13.773.836/0001-70,10361699,"CABO DE REDE CX DE 305 M CAT 5",51,"SANGAO INFORMATICA LTDA",20,CX,25006.67,6080,1250.3333,304
13.773.836/0001-70,3401023031,"CASE para HD USB 3.0",63,"SANGAO INFORMATICA LTDA",10,UND,1143.33,1120,114.3333,112
13.773.836/0001-70,3401023032,"CARTÃO DE MEMÓRIA MICRO SDHC",64,"SANGAO INFORMATICA LTDA",10,UND,476.67,280,47.6667,28
13.773.836/0001-70,3401023033,"CARTÃO DE MEMÓRIA MICRO SDHC 64GB",65,"SANGAO INFORMATICA LTDA",10,UND,663.33,440,66.3333,44
13.773.836/0001-70,30101183,"CONECTOR RJ-45 PARA CABO UTP",68,"SANGAO INFORMATICA LTDA",100,UND,73.33,20,0.7333,0.2
13.773.836/0001-70,3401023035,"CONVERSOR HDMI p/ VGA",69,"SANGAO INFORMATICA LTDA",20,UND,1206.67,788.4,60.3333,39.42
13.773.836/0001-70,3401023041,"MEMÓRIA 4GB DDR 3/ 4GB",78,"SANGAO INFORMATICA LTDA",30,UND,5630,2009.1,187.6667,66.97
13.773.836/0001-70,3401023043,"MEMÓRIA DDR4-2666 c/ LATÊNCIA",80,"SANGAO INFORMATICA LTDA",20,UND,5226.67,3399.8,261.3333,169.99
13.773.836/0001-70,3401023049,"bateria 3V CR2032",86,"SANGAO INFORMATICA LTDA",30,UND,490,87.3,16.3333,2.91
13.773.836/0001-70,10372895,"PLACA DE REDE PCI EXPRESS GIGABIT",87,"SANGAO INFORMATICA LTDA",20,UND,1746.67,1298,87.3333,64.9
13.773.836/0001-70,3401023053,"SUPORTE p/ PROJETOR",93,"SANGAO INFORMATICA LTDA",10,UND,1166.67,1140,116.6667,114
13.773.836/0001-70,3401023055,"AUTO TRANSFORMADOR",97,"SANGAO INFORMATICA LTDA",20,UND,6500,4656,325,232.8
13.773.836/0001-70,3401023056,"WEBCAM USB 2.0",98,"SANGAO INFORMATICA LTDA",20,UND,9760,6280,488,314
11.855.692/0001-76,3401023015,"Impressora TANQUE",30,"CROMA EQUIPAMENTOS E SERVICOS EIRELI",5,UND,8465,5994.85,1693,1198.97
11.855.692/0001-76,3401023017,"Impressora MULTIFUNCIONAL LASER MONOCROMÁTICA SCANNER",32,"CROMA EQUIPAMENTOS E SERVICOS EIRELI",10,UND,68323.33,48999.9,6832.3333,4899.99
11.855.692/0001-76,3401023025,"Televisor 43",44,"CROMA EQUIPAMENTOS E SERVICOS EIRELI",5,UND,16346.67,12571.55,3269.3333,2514.31
