cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
20.767.436/0001-18,3401020099,"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, 1 CONDUTOR, 450/750 V, SECAO NOMINAL 4 MM2 COR VERMELHO",31,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",3600,MT,13716,9229.68,3.81,2.5638
20.767.436/0001-18,3401020100,"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, 1 CONDUTOR, 450/750 V, SECAO NOMINAL 6 MM2 COR BRANCO",32,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",1050,MT,6258,3975.4,5.96,3.7861
20.767.436/0001-18,3401020101,"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, 1 CONDUTOR, 450/750 V, SECAO NOMINAL 6 MM2 COR VERMELHO",33,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",1050,MT,6258,3975.4,5.96,3.7861
20.767.436/0001-18,3401020102,"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, 1 CONDUTOR, 450/750 V, SECAO NOMINAL 6 MM2 COR AZUL",34,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",2400,MT,14304,9086.64,5.96,3.7861
20.767.436/0001-18,3401020103,"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, 1 CONDUTOR, 450/750 V, SECAO NOMINAL 6 MM2 COR PRETO",35,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",1200,MT,7152,4543.32,5.96,3.7861
20.767.436/0001-18,3401020104,"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, 1 CONDUTOR, 450/750 V, SECAO NOMINAL 6 MM2 COR VERDE",36,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",1200,MT,7152,4543.32,5.96,3.7861
20.767.436/0001-18,3401020105,"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, 1 CONDUTOR, 450/750 V, SECAO NOMINAL 10 MM2 COR BRANCO",37,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",750,MT,8032.5,4919.1,10.71,6.5588
20.767.436/0001-18,3401020106,"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, 1 CONDUTOR, 450/750 V, SECAO NOMINAL 10 MM2 COR PRETO",38,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",750,MT,8032.5,4919.1,10.71,6.5588
20.767.436/0001-18,3401020112,"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, 1 CONDUTOR, 450/750 V, SECAO NOMINAL 10 MM2 COR VERMELHO",39,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",750,MT,7530,4919.1,10.04,6.5588
20.767.436/0001-18,3401020115,"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, 1 CONDUTOR, 450/750 V, SECAO NOMINAL 16 MM2 COR PRETO",40,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",180,MT,2631.6,1815.59,14.62,10.0866
20.767.436/0001-18,3401020116,"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, 1 CONDUTOR, 450/750 V, SECAO NOMINAL 16 MM2 COR VERDE",41,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",180,MT,2631.6,1815.59,14.62,10.0866
20.767.436/0001-18,3401020117,"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, 1 CONDUTOR, 450/750 V, SECAO NOMINAL 16 MM2 COR VERMELHO",42,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",180,MT,2631.6,1815.59,14.62,10.0866
20.767.436/0001-18,3401020147,"CABO DUPLEX 16MM CABO DE ENERGIA PARA POSTE MULTIPLEXADO ALUMINIO ELETRICO - CABO 1X16MM+1 - MONOFASICO",43,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",900,MT,5175,4230.27,5.75,4.7003
20.767.436/0001-18,3401020148,"CABO MULTIPLEXADO 3X16MM² QUADRUPLEX 10MM  TRIFASICO",44,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",900,MT,9711,7897.14,10.79,8.7746
20.767.436/0001-18,3401020150,"CAIXA DE LUZ 4 X 2 UNIVERSAL  BRANCA",45,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",75,PÇA,433.5,424.99,5.78,5.6665
20.767.436/0001-18,3401023206,"CAIXA DE  AR CONDICONADO LIGAR  COM DISJUNTOR 20A",46,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",30,PEÇA,495.3,328.65,16.51,10.955
20.767.436/0001-18,3401020151,"CAIXA DE CONDULETE PASSAGEM COM TAMPA 1/2""- 3/4"" COR BRANCO",47,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",120,PÇA,866.4,515.34,7.22,4.2945
20.767.436/0001-18,3401020152,"CAIXA DE CONDULETE PASSAGEM COM TAMPA 1/2""- 3/4"" COR CINZA",48,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",360,PÇA,2599.2,1531.33,7.22,4.2537
20.767.436/0001-18,3401020153,"CAIXA DE PASSAGEM - BOX  240 X 190 X  90",49,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",18,PE,617.94,503.64,34.33,27.98
20.767.436/0001-18,3401020155,"CAIXA PADRAO PVC P/ CONDULETE - BRANCO",50,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",135,PÇA,6054.75,579.58,44.85,4.2932
20.767.436/0001-18,10363631,"Caixa sistema X 3x3",51,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",90,UND,258.3,196.89,2.87,2.1877
20.767.436/0001-18,10380478,"CANALETA BRANCA  20X10X2000 SEM DIVISÓRIA",52,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",360,BR,3196.8,2318.33,8.88,6.4398
20.767.436/0001-18,10371578,"CANALETA BRANCA  50X20X2,00",53,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",360,BR,17989.2,9988.02,49.97,27.7445
20.767.436/0001-18,3401020157,"CENTRO DE DISTRIBUIÇÃO DE SOBREPOR COM DISJUNTOR GERAL: 24 DISJUNTOR MONOFASICO, BARRAMENTO PARA CIRCUITOS, BARRAMENTO PARA NEUTRO E TERRA.",54,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",9,PÇA,3380.58,2327.32,375.62,258.5911
20.767.436/0001-18,3401020158,"CENTRO DE DISTRIBUIÇÃO DE SOBREPOR COM DISJUNTOR GERAL: 32 DISJUNTOR MONOFASICO, BARRAMENTO PARA CIRCUITOS, BARRAMENTO PARA NEUTRO E TERRA.",55,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",11,PC,4589.09,3717.71,417.19,337.9736
20.767.436/0001-18,3401020159,"CHAVE DE CONTROLE DE VELOCIDADE ROTATIVA VENTILADOR OSCILANTE EXT",56,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",30,PC,807.3,651.3,26.91,21.71
20.767.436/0001-18,3401020161,"CONDULETE EM PVC 3/4 - BRANCO",57,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",30,PC,164.1,129.04,5.47,4.3013
20.767.436/0001-18,3401020162,"CONECTOR PARA BARRAMENTO TIPO PENTE 50A",58,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",6,PE,190.08,75.08,31.68,12.5133
20.767.436/0001-18,3401020163,"GRAMPO METALICO TIPO OLHAL PARA HASTE DE ATERRAMENTO DE 5/8",59,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",42,PC,162.96,135.24,3.88,3.22
20.767.436/0001-18,10380496,"CONECTOR PIERCING 16MM²",60,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",51,PÇA,819.06,668,16.06,13.098
20.767.436/0001-18,3401020165,"CONTATOR TRIPOLAR, CORRENTE DE 25 A, 220V 25A AZUL",61,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",3,PC,326.67,263.83,108.89,87.9433
20.767.436/0001-18,3401023207,"CURVA 90 GRAUS, LONGA, DE PVC RIGIDO ROSCAVEL, DE 2"", PARA ELETRODUTO",62,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",45,PEÇA,499.95,346.8,11.11,7.7067
20.767.436/0001-18,340100553,"DISJUNTOR CAIXA MOLDADA 125A",63,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",3,PÇA,968.43,821.4,322.81,273.8
20.767.436/0001-18,10380500,"Disjuntor caixa moldada 150A",64,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",3,PÇA,1014,834.99,338,278.33
20.767.436/0001-18,3401023208,"DISJUNTOR TIPO DIN/IEC, MONOPOLAR DE 10 A",65,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",30,PEÇA,240.3,195.69,8.01,6.523
20.767.436/0001-18,3401023209,"DISJUNTOR TIPO DIN/IEC, MONOPOLAR DE 16 A",66,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",60,PÇA,526.8,391.37,8.78,6.5228
20.767.436/0001-18,3401020168,"DISJUNTOR TIPO DIN/IEC, MONOPOLAR DE 25 A",67,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",60,PC,480.6,391.37,8.01,6.5228
20.767.436/0001-18,3401020169,"DISJUNTOR TIPO DIN/IEC, MONOPOLAR DE 32 A",68,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",30,PÇA,263.4,195.69,8.78,6.523
20.767.436/0001-18,3401020170,"DISJUNTOR TIPO DIN/IEC, MONOPOLAR DE 50 A",69,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",3,PC,37.95,29.25,12.65,9.75
20.767.436/0001-18,3401020171,"DISJUNTOR TIPO DIN/IEC, TRIPOLAR DE 10 A",70,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",24,PC,968.64,843.11,40.36,35.1296
20.767.436/0001-18,3401020172,"DISJUNTOR TIPO DIN/IEC, TRIPOLAR DE 16 A",71,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",60,PC,2421.6,2107.91,40.36,35.1318
20.767.436/0001-18,3401020173,"DISJUNTOR TIPO DIN/IEC, TRIPOLAR DE 20 A",72,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",12,PC,484.32,421.69,40.36,35.1408
20.767.436/0001-18,3401020174,"DISJUNTOR TIPO DIN/IEC, TRIPOLAR DE 32 A",73,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",12,PC,526.32,421.69,43.86,35.1408
20.767.436/0001-18,3401020175,"DISJUNTOR TIPO DIN/IEC, TRIPOLAR DE 40 A",74,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",21,PC,1000.23,785.5,47.63,37.4048
20.767.436/0001-18,3401020176,"DISJUNTOR TIPO DIN/IEC, TRIPOLAR DE 50 A",75,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",3,PC,153.84,113.74,51.28,37.9133
20.767.436/0001-18,3401020177,"DISJUNTOR TIPO DIN/IEC, TRIPOLAR DE 63 A",76,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",3,PC,157.38,114.49,52.46,38.1633
20.767.436/0001-18,3401020178,"ELETRODUTO CORRUGADO 1""",77,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",120,MT,337.2,178.9,2.81,1.4908
20.767.436/0001-18,3401020179,"ELETRODUTO CORRUGADO 3/4""",78,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",1200,MT,2004,1311.96,1.67,1.0933
20.767.436/0001-18,3401023210,"ELETRODUTO DE PVC RIGIDO ROSCAVEL DE 3/4 "", SEM LUVA",79,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",45,M,336.6,136.86,7.48,3.0413
20.767.436/0001-18,3401023211,"ELETRODUTO DE PVC RIGIDO ROSCAVEL DE 1"", SEM LUVA",80,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",15,MT,56.4,55.97,3.76,3.7313
20.767.436/0001-18,3401023212,"LUVA EM PVC RIGIDO ROSCAVEL, DE 3/4"", PARA ELETRODUTO",81,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",66,UN,426.36,105.04,6.46,1.5915
20.767.436/0001-18,3401019969,"TOMADA RJ45, 8 FIOS, CAT 5E, CONJUNTO MONTADO PARA EMBUTIR 4"" X 2"" (PLACA + SUPORTE + MODULO)",82,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",175,UND,2682.75,2631.32,15.33,15.0361
20.767.436/0001-18,3401020393,"FITA ISOLANTE 20MTS  PRETO",83,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",120,RL,698.4,542.66,5.82,4.5222
20.767.436/0001-18,10371585,"FITA ISOLANTE 20MTS AMARELO",84,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",15,RL,83.7,73.97,5.58,4.9313
20.767.436/0001-18,10371586,"FITA ISOLANTE 20MTS AZUL",85,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",15,RL,83.7,73.97,5.58,4.9313
20.767.436/0001-18,10371587,"FITA ISOLANTE 20MTS BRANCA",86,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",15,RL,83.7,73.97,5.58,4.9313
20.767.436/0001-18,10371588,"FITA ISOLANTE 20MTS VERMELHO",87,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",15,RL,83.7,73.97,5.58,4.9313
20.767.436/0001-18,3401020394,"FITA ISOLANTE DE BORRACHA AUTOFUSAO 10MTS",88,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",9,RL,236.61,137.76,26.29,15.3067
20.767.436/0001-18,3401020398,"INTERRUPTOR  1 TECLA  SIMPLES",89,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",150,PÇA,927,682.82,6.18,4.5521
20.767.436/0001-18,3401020399,"INTERRUPTOR  1 TECLA  SIMPLES COM TOMADA",90,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",150,PÇA,2086.5,1611.48,13.91,10.7432
20.767.436/0001-18,3401020400,"INTERRUPTOR  2 TECLA  SIMPLES",91,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",150,PÇA,1897.5,1583.26,12.65,10.5551
20.767.436/0001-18,3401020401,"LAMPADA BULBO LED 07W 220V MIN. DE 25.000 HS C/ SELO PROCEL (BR/NEUTRA) CONF. NECESSIDADE",92,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",150,PÇA,961.5,726.04,6.41,4.8403
20.767.436/0001-18,3401020402,"LAMPADA BULBO LED 09W 220V MIN. DE 25.000 HS C/ SELO PROCEL (BR/NEUTRA) CONF. NECESSIDADE",93,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",150,PÇA,1254,757.28,8.36,5.0485
20.767.436/0001-18,3401023213,"LAMPADA BULBO LED 15W 220V MIN. DE 25.000 HS 6.500K C/ SELO PROCEL",94,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",150,PÇA,1450.5,1180.76,9.67,7.8717
20.767.436/0001-18,3401020404,"LAMPADA BULBO LED 20W 220V MIN. DE 25.000 HS C/ (BR/NEUTRA/AM) CONF. NECESSIDADE",95,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",300,PÇA,6480,4644.75,21.6,15.4825
20.767.436/0001-18,3401020405,"LAMPADA BULBO LED 30W 220V 6500K 25.000 HS C/ SELO PROCEL",96,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",240,PÇA,8080.8,5161.01,33.67,21.5042
20.767.436/0001-18,3401020406,"LAMPADA BULBO LED 40W 220V MAIOR QUE 110LM/W 6500K 25.000 HS, C/ SELO PROCEL",97,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",180,PÇA,7340.4,4927.82,40.78,27.3768
20.767.436/0001-18,3401023214,"LAMPADA BULBO LED 50W 220V BRANCA",98,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",180,PÇA,7606.8,6879.37,42.26,38.2187
20.767.436/0001-18,3401023215,"LAMPADA BULBO LED 75W 220V BRANCA",99,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",150,PÇA,11791.5,11715.96,78.61,78.1064
20.767.436/0001-18,3401020407,"""LAMPADA LED TUBULAR 18W MAIOR QUE 110LM/W  6500K 25.000 HS, C/ SELO PROCEL""",100,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",1350,PÇA,19413,18110.52,14.38,13.4152
20.767.436/0001-18,3401020408,"""LAMPADA LED TUBULAR 9W MAIOR QUE 110LM/W  6500K 25.000 HS, C/ SELO PROCEL""",101,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",360,PÇA,5832,4615.06,16.2,12.8196
20.767.436/0001-18,3401023218,"""   LUMINARIA HERMETICA IP-65 LED, PARA DUAS LÂMPADAS DE 20w Ip66""",102,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",36,PÇA,3190.68,2387.96,88.63,66.3322
