ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2022,08.497.397/0001-80,2022-08-11," ",2022-08-11,"KOLINA PREMIER VEICULOS LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",184,"Aquisição de 1 (um) veículo “para passageiros, do tipo sedan”, para atendimento ao Gabinete do Vice-Prefeito do município de Criciúma/SC."," ",132900
