cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
10.561.534/0001-40,10371630,"Cabo PP 4x2,5mm",1,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",120,M,1690.8,1155.95,14.09,9.6329
10.561.534/0001-40,10305950,"Cano cobre ½",2,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",15,KG,511.5,349.85,34.1,23.3233
10.561.534/0001-40,10305951,"Cano cobre ¼",3,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",75,M,1498.5,1024.34,19.98,13.6579
10.561.534/0001-40,10305953,"Cano cobre ¾",4,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",80,M,3420,2338.43,42.75,29.2304
10.561.534/0001-40,10305954,"Cano cobre 3/8",5,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",70,M,2221.8,1518.87,31.74,21.6981
10.561.534/0001-40,10305956,"Cano cobre 5/8",6,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",80,M,3290.4,2250.14,41.13,28.1268
10.561.534/0001-40,10305957,"Cano esponjoso ¼",7,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",80,M,479.2,327.52,5.99,4.094
10.561.534/0001-40,10305958,"Cano esponjoso ½",8,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",60,M,364.2,248.6,6.07,4.1433
10.561.534/0001-40,10305960,"Cano esponjoso ¾",9,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",60,M,390.6,266.75,6.51,4.4458
10.561.534/0001-40,10305961,"Cano esponjoso 3/8",10,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",60,M,408,279.05,6.8,4.6508
10.561.534/0001-40,10305963,"Cano esponjoso 5/8",11,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",60,M,367.2,250.93,6.12,4.1822
10.561.534/0001-40,10384554,"Capacitor 380V 2 UF",12,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",4,UND,82.4,56.4,20.6,14.1
10.561.534/0001-40,10384555,"Capacitor 380V 4 UF",13,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",6,UND,156,106.72,26,17.7867
10.561.534/0001-40,10384556,"Capacitor 380V 6 UF",14,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",4,UND,165.84,113.45,41.46,28.3625
10.561.534/0001-40,10384557,"Capacitor 380V 25 UF",15,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",4,UND,140.68,96.18,35.17,24.045
10.561.534/0001-40,10384558,"Capacitor 380V 30 UF",16,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",4,UND,148.52,101.63,37.13,25.4075
10.561.534/0001-40,10384559,"Capacitor 380V 35 UF",17,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",4,UND,153.84,105.2,38.46,26.3
10.561.534/0001-40,10384560,"Capacitor 380V 40 UF",18,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",4,UND,165.76,113.37,41.44,28.3425
10.561.534/0001-40,10384561,"Capacitor 380V 45 UF",19,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",4,UND,214.44,146.69,53.61,36.6725
10.561.534/0001-40,10384562,"Capacitor 380V 55 UF",20,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",4,UND,196.84,134.6,49.21,33.65
10.561.534/0001-40,10305979,"Chave contactora CWM 09",21,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",5,UND,1608.1,1099.76,321.62,219.952
10.561.534/0001-40,10305980,"Chave contactora CWM 10",22,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",5,UND,1626.9,1112.61,325.38,222.522
10.561.534/0001-40,10371641,"Compressor para Split 9000 BTUS",23,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",2,UND,1482.58,1013.87,741.29,506.935
10.561.534/0001-40,10371642,"Compressor para Split 12000 BTUS",24,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",2,UND,1966.56,939.87,983.28,469.935
10.561.534/0001-40,10371643,"Compressor para Split 18000 BTUS",25,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",2,UND,2122.28,1451.75,1061.14,725.875
10.561.534/0001-40,10371644,"Compressor para Split 24000 BTUS",26,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",2,UND,1662.08,1136.65,831.04,568.325
10.561.534/0001-40,10371645,"Compressor para Split 30000 BTUS",27,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",2,UND,2863.72,1958.39,1431.86,979.195
10.561.534/0001-40,10371646,"Compressor para Split 60000 BTUS",28,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",2,UND,3843.38,3693.41,1921.69,1846.705
10.561.534/0001-40,10305995,"Controle remoto univ. ar split",29,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",10,UND,692.2,473.36,69.22,47.336
10.561.534/0001-40,340101572,HELICE,30,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",10,UN,1448.3,990.47,144.83,99.047
10.561.534/0001-40,10113395,"PLACA ELETRONICA",31,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",5,UND,1689.4,1155.3,337.88,231.06
10.561.534/0001-40,10384564,"Motor do ventilador",32,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",2,UND,1109.6,758.81,554.8,379.405
10.561.534/0001-40,10306038,"Suporte split 7/12000btus",33,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",30,UND,1807.5,886.58,60.25,29.5527
10.561.534/0001-40,3401023063,"Suporte split 18/60000btus",34,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",30,UND,2317.5,1584.69,77.25,52.823
10.561.534/0001-40,10384565,"Termostato do ar condicionado",35,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",3,UND,314.37,215.01,104.79,71.67
10.561.534/0001-40,10384566,"Turbina  do ventilador",36,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",10,UND,3545.8,2424.8,354.58,242.48
