cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
18.021.997/0001-21,10375928,"Amassadeiras Botão de emergência",1,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,84.33,84.33,84.33,84.33
18.021.997/0001-21,3401022030,"chave 25 A",2,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,PC,260,260,260,260
18.021.997/0001-21,3401022040,"Contactora Amassadeira gpaniz AE80L",3,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,894,894,894,894
18.021.997/0001-21,3401022042,"Contato Auxiliar Amassadeira gpaniz",4,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",2,PC,743.34,743.34,371.67,371.67
18.021.997/0001-21,3401022043,"Correia A-36 Amassadeira gpaniz",5,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",3,PC,309.99,309.99,103.33,103.33
18.021.997/0001-21,3401022044,"Rele de Segurança Amassadeira gpaniz",6,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,PC,94.67,94.67,94.67,94.67
18.021.997/0001-21,3401022045,"Retentores Amassadeira gpaniz",7,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",4,PC,141.32,141.32,35.33,35.33
18.021.997/0001-21,3401022046,"Rolamento Amassadeira gpaniz",8,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",8,PC,400,400,50,50
18.021.997/0001-21,3401022047,"Botão de Emergência Batedeira",9,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,PC,84,84,84,84
18.021.997/0001-21,3401022048,"Contactora Batedeira",10,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,PC,463.33,463.33,463.33,463.33
18.021.997/0001-21,3401022049,"Contato Auxiliar Batedeira",11,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",2,PC,450,450,225,225
18.021.997/0001-21,3401022050,"Correia Batedeira",12,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",2,PC,206.66,206.66,103.33,103.33
