cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
06.635.187/0001-86,80701116,"SWITCH 24 PORTAS",25,"HARLEY DE AGUIAR JUNIOR EIRELI",98,UND,310837.8,137200,2391.06,1400
06.635.187/0001-86,40734,"ROTEADOR WIRELESS",29,"HARLEY DE AGUIAR JUNIOR EIRELI",98,UN,217640.8,97020,1674.16,990
12.072.475/0001-72,3401020361,"MÁQUINA DE DATILOGRAFIA BRAILLE",17,"GF COMERCIO E SERVICO DE EQUIPAMENTOS DE SEGURANCA LTDA",1,UND,9081,8300,9081,8300
12.072.475/0001-72,3401021652,"SWITCH 48 PORTAS",27,"GF COMERCIO E SERVICO DE EQUIPAMENTOS DE SEGURANCA LTDA",49,UNI,284050,137151,4370,2799
12.072.475/0001-72,10384817,"ESTABILIZADOR DE TENSÃO",32,"GF COMERCIO E SERVICO DE EQUIPAMENTOS DE SEGURANCA LTDA",1,UND,52716.31,51661,52716.31,51661
28.358.842/0001-39,3401020364,"LUPA ELETRÔNICA PORTÁTIL",20,"TEDA DISTRIBUIDORA LTDA",1,UND,1451.78,1370,1451.78,1370
27.830.943/0001-06,80701116,"SWITCH 24 PORTAS",26,"LAURETH IMPORTS LTDA",32,UND,310837.8,44768,2391.06,1399
27.830.943/0001-06,3401021652,"SWITCH 48 PORTAS",28,"LAURETH IMPORTS LTDA",16,UNI,284050,49600,4370,3100
30.102.251/0001-48,3401022820,"IMPRESSORA 3D - ÁREA 300x300x340",12,"WIDETECH AUTOMAÇÃO LTDA",2,UNI,7166.66,6900,3583.33,3450
30.102.251/0001-48,3401022822,"KIT ROBÓTICA EDUCACIONAL",15,"WIDETECH AUTOMAÇÃO LTDA",3,UND,119460,20850,7964,6950
39.603.355/0001-00,40734,"ROTEADOR WIRELESS",30,"UBUNTU COMERCIO E SOLUCOES TECNOLOGICAS LTDA",32,UN,217640.8,35200,1674.16,1100
01.590.728/0002-64,10369914,TABLET,8,"MICROTÉCNICA INFORMÁTICA LTDA",473,UND,735841.4,478879.39,1388.38,1012.43
44.042.538/0001-34,3401021651,"COMPUTADOR INTERMEDIÁRIO COMPLETO + TELA SECUNDÁRIA",1,"4INFO LTDA",287,UND,1809300,1344308,6031,4684
44.042.538/0001-34,3401021651,"COMPUTADOR INTERMEDIÁRIO COMPLETO + TELA SECUNDÁRIA",2,"4INFO LTDA",13,UND,1809300,60892,6031,4684
44.042.538/0001-34,10379252,"COMPUTADOR BÁSICO COMPLETO",3,"4INFO LTDA",581,UND,2456802,1799357,4094.67,3097
44.042.538/0001-34,10379252,"COMPUTADOR BÁSICO COMPLETO",4,"4INFO LTDA",19,UND,2456802,58843,4094.67,3097
44.042.538/0001-34,3401022822,"KIT ROBÓTICA EDUCACIONAL",14,"4INFO LTDA",12,UND,119460,82800,7964,6900
44.042.538/0001-34,3401020362,"TECLADO BRAILLE",18,"4INFO LTDA",1,UND,304.08,298,304.08,298
44.042.538/0001-34,3401020363,"IMPRESSORA BRAILLE",19,"4INFO LTDA",1,UND,15780.33,15464.72,15780.33,15464.72
44.042.538/0001-34,10384816,"SUITE DE APLICAÇÕES DE PRODUTIVIDADE PARA ESCRITÓRIO",22,"4INFO LTDA",22,UND,37964.74,36879.26,1725.67,1676.33
44.042.538/0001-34,10373440,"SISTEMA OPERACIONAL",23,"4INFO LTDA",254,UND,516000,409023.82,1720,1610.33
44.042.538/0001-34,10373440,"SISTEMA OPERACIONAL",24,"4INFO LTDA",46,UND,516000,74075.18,1720,1610.33
44.042.538/0001-34,10365878,Nobreak,31,"4INFO LTDA",130,UND,72185.1,53300,555.27,410
45.721.713/0001-82,3401022821,"IMPRESSORA 3D - ÁREA 200x200x250",13,"JK LICITAÇÕES EM TECNOLOGIA LTDA",15,UND,46650,32984.1,3110,2198.94
05.654.373/0001-08,3401022819,"MÁQUINA DE CORTE A LASER",10,"IDEAL - INDUSTRIA DE MAQUINAS INDUSTRIAIS, IMPORTACAO E EXPORTACAO - EIRELI",28,UNI,517341,367220,15677,13115
05.654.373/0001-08,3401022819,"MÁQUINA DE CORTE A LASER",11,"IDEAL - INDUSTRIA DE MAQUINAS INDUSTRIAIS, IMPORTACAO E EXPORTACAO - EIRELI",5,UNI,517341,65575,15677,13115
16.679.319/0001-25,1013688,Notebooks,5,"APICEBR COMERCIAL EIRELI",15,UNI,62740.05,47235,4182.67,3149
16.679.319/0001-25,10384822,"SSD INTERNO",21,"APICEBR COMERCIAL EIRELI",50,UND,12168.5,7500,243.37,150
24.608.949/0001-37,10383980,"CABO HDMI 15 METROS",16,"J&A SOLUÇÕES E-COMMERCE LTDA",30,UND,5450.1,4800,181.67,160
33.260.627/0001-30,3401020360,"TELEVISOR SMART 65""",6,"TYCO SERVICOS E COMERCIO DE INFORMATICA EIRELI",23,UND,169846.5,91358.53,5661.55,3972.11
33.260.627/0001-30,3401020360,"TELEVISOR SMART 65""",7,"TYCO SERVICOS E COMERCIO DE INFORMATICA EIRELI",7,UND,169846.5,27804.77,5661.55,3972.11
33.260.627/0001-30,10369914,TABLET,9,"TYCO SERVICOS E COMERCIO DE INFORMATICA EIRELI",57,UND,735841.4,61805.1,1388.38,1084.3
