cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
18.257.589/0001-73,1351,"Lixeira de polietileno 100l, cor verde",1,"RONAN PLASTICOS LTDA.",250,UND,70000,58750,280,235
18.257.589/0001-73,1350,"Lixeira de polietileno 100l, cor amarela",2,"RONAN PLASTICOS LTDA.",250,UND,70000,58750,280,235
18.257.589/0001-73,586,"Suporte para duas lixeiras",3,"RONAN PLASTICOS LTDA.",200,UND,42000,42000,210,210
18.257.589/0001-73,587,"Suporte para uma lixeira",4,"RONAN PLASTICOS LTDA.",100,UND,16000,16000,160,160
