cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
03.384.574/0001-07,0,,16,"DIVIPLAN LTDA",15,,6525,5775,435,385
03.384.574/0001-07,0,,17,"DIVIPLAN LTDA",5,,3225,2840,645,568
03.384.574/0001-07,0,,1,"DIVIPLAN LTDA",850,,146727,122672,172.62,144.32
03.384.574/0001-07,0,,2,"DIVIPLAN LTDA",45,,26325,22009.05,585,489.09
03.384.574/0001-07,0,,3,"DIVIPLAN LTDA",70,,16292.5,13628.3,232.75,194.69
03.384.574/0001-07,0,,4,"DIVIPLAN LTDA",15,,14775,14032.2,985,935.48
03.384.574/0001-07,0,,5,"DIVIPLAN LTDA",50,,17316.5,14484,346.33,289.68
03.384.574/0001-07,0,,6,"DIVIPLAN LTDA",80,,61733.6,51624,771.67,645.3
03.384.574/0001-07,0,,7,"DIVIPLAN LTDA",165,,30965.55,25895.1,187.67,156.94
03.384.574/0001-07,0,,8,"DIVIPLAN LTDA",180,,28260,23675.4,157,131.53
03.384.574/0001-07,0,,9,"DIVIPLAN LTDA",200,,57766,48338,288.83,241.69
03.384.574/0001-07,0,,10,"DIVIPLAN LTDA",80,,27653.6,23111.2,345.67,288.89
03.384.574/0001-07,0,,11,"DIVIPLAN LTDA",15,,2925,2447.85,195,163.19
03.384.574/0001-07,0,,12,"DIVIPLAN LTDA",10,,7433.3,6216.9,743.33,621.69
03.384.574/0001-07,0,,13,"DIVIPLAN LTDA",550,,23375,18540.5,42.5,33.71
03.384.574/0001-07,0,,14,"DIVIPLAN LTDA",550,,13475,11099,24.5,20.18
03.384.574/0001-07,0,,15,"DIVIPLAN LTDA",50,,1450,1226.5,29,24.53
