ano,numero,dataEmissao,tipo,nomeCredor,valor
2022,2454,2022-04-11,Empenhar,"AFM ARTEFATOS DE CIMENTO LTDA",72000
2022,2455,2022-04-11,Empenhar,"AFM ARTEFATOS DE CIMENTO LTDA",81750
2022,2456,2022-04-11,Empenhar,"COLONETTI ARTEFATOS DE CIMENTO LTDA - ME",6600
2022,2457,2022-04-11,Empenhar,"COLONETTI ARTEFATOS DE CIMENTO LTDA - ME",32800
2022,3151,2022-05-13,Empenhar,"AFM ARTEFATOS DE CIMENTO LTDA",108000
2022,3224,2022-05-17,Empenhar,"AFM ARTEFATOS DE CIMENTO LTDA",4000
2022,3225,2022-05-17,Empenhar,"AFM ARTEFATOS DE CIMENTO LTDA",72500
