cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
33.159.931/0001-96,10385068,"TINTA A BASE DE METIL MONOCOMPONENTE NA COR BRANCA",1,"PORTO UNIAO COMERCIO E REPRESENTACAO EIRELI",500,BLD,290000,245382.8,580,490.7656
33.159.931/0001-96,10385069,"TINTA A BASE DE METIL MONOCOMPONENTE NA COR AMARELA",2,"PORTO UNIAO COMERCIO E REPRESENTACAO EIRELI",500,BLD,290000,245385.95,580,490.7719
33.159.931/0001-96,10385070,"TINTA A BASE DE METIL MONOCOMPONENTE NA COR PRETA",3,"PORTO UNIAO COMERCIO E REPRESENTACAO EIRELI",50,BLD,29000,24538.66,580,490.7732
33.159.931/0001-96,10385071,"TINTA A BASE DE METIL MONOCOMPONENTE NA COR AZUL",4,"PORTO UNIAO COMERCIO E REPRESENTACAO EIRELI",20,BLD,12000,9815.71,600,490.7855
33.159.931/0001-96,10385072,"TINTA A BASE DE METIL MONOCOMPONENTE NA COR VERMELHA",5,"PORTO UNIAO COMERCIO E REPRESENTACAO EIRELI",80,BLD,48000,39262.23,600,490.7779
33.159.931/0001-96,3401020729,"SOLVENTE DILUENTE PARA TINTA DE DEMARCAÇÃO VIÁRIA, ACONDICIONADO EM BALDES COM 18L",6,"PORTO UNIAO COMERCIO E REPRESENTACAO EIRELI",260,BD,75400,66765.09,290,256.7888
33.159.931/0001-96,3401020730,"MICROESFERA DE VIDRO, SACO COM 25KG",7,"PORTO UNIAO COMERCIO E REPRESENTACAO EIRELI",400,SC,112000,98749.56,280,246.8739
