cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
32.184.073/0001-77,INDIVIDUAL," ","itensProposta_8ff00d30-dbd6-4990-84ba-cd92864ddec2.csv","MULTIPRO PROJETOS DE ENGENHARIA E ARQUITETURA EIRELI",,," "
26.953.962/0001-59,INDIVIDUAL," ","itensProposta_df5b6316-865c-4799-97e0-1a88d8fd5d7f.csv","SUL CONSTRUÇÕES E PROJETOS LTDA",,," "
