cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
11.005.016/0001-03,3401020642,"L  03 – Q  04 - MATRICULA 142.193",7,"EPOSS TECNOLOGIAS E INOVACOES INDUSTRIA E COMERCIO LTDA",1,UN,152128,152129,152128,152129
85.206.043/0001-80,3401020634,"L  01 – Q  02 - MATRICULA 142.186",3,"TRANSFABI TRANSPORTES RODOVIARIO LTDA",1,UN,401115,402000,401115,402000
07.224.379/0001-62,3401022932,"L 03 - Q 05 MATRICULA 142.199",10,"PORTAL MIX EVENTOS",1,UNI,318758.5,318990,318758.5,318990
21.114.099/0001-22,3401020635,"L  02 – Q  02 - MATRICULA 142.187",4,"TOUS QUIMICA LTDA",1,UN,400979,400979,400979,400979
13.324.442/0001-35,3401020653,"L  02 – Q  05 - MATRICULA 142.198",9,"CODENGE ENGENHARIA E CONSULTORIA CIVIL LTDA",1,UN,345414,346000,345414,346000
44.911.615/0001-45,3401020652,"L  08 – Q  05 - MATRICULA 142.204",13,"CONECTE TRANSPORTES LTDA",1,UN,202475,205000.08,202475,205000.08
08.638.412/0001-63,3401020655,"L  07 – Q  05 - MATRICULA 142.203",12,"MACAN ELETROMECANICA EIRELI",1,UN,210005.5,210005.5,210005.5,210005.5
40.679.291/0001-00,3401020646,"L  01 – Q  05 - MATRICULA 142.197",8,"CDB-CENTRO DE DISTRIBUICAO BASCHIROTTO MATERIAIS DE CONSTRUCAO LTDA",1,UN,545612.5,545613,545612.5,545613
40.679.291/0001-00,3401020649,"L  05 – Q  05 - MATRICULA 142.201",11,"CDB-CENTRO DE DISTRIBUICAO BASCHIROTTO MATERIAIS DE CONSTRUCAO LTDA",1,UN,210005.5,210010,210005.5,210010
