cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
01.004.788/0001-77,INDIVIDUAL," ","itensProposta_626241a1-38c7-4746-9555-d751e4edc6ec.csv","INNO INFORMATICA LTDA",,," "
01.002.502/0001-14,INDIVIDUAL," ","itensProposta_55f4992f-cb48-46b5-9b64-1f7f8e2a1159.csv","SIDERCOMP INFORMATICA LTDA ME",,," "
00.247.513/0001-00,INDIVIDUAL," ","itensProposta_0639adc0-8f8d-4230-9fac-9fbb6b69446d.csv","LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",,," "
