cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
43.269.791/0001-62,10377291,"Atadura de crepom 20cm",18,"IMPERIUM MED DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",900,UND,1674,1215,1.86,1.35
43.269.791/0001-62,10374324,"Esfigmomanômetro Infantil",39,"IMPERIUM MED DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",3,UND,302.91,193.5,100.97,64.5
43.269.791/0001-62,10374325,"Esfigmomanômetro Adulto",40,"IMPERIUM MED DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",3,UND,321.9,198,107.3,66
43.269.791/0001-62,36001,"Estetoscópio  adulto",41,"IMPERIUM MED DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",3,UNI,182.73,51.3,60.91,17.1
61.148.037/0001-56,220200123,"Manta Térmica Aluminizada",13,"ORTOPRATIKA IND E COM LTDA",40,UND,348,182,8.7,4.55
61.148.037/0001-56,10374307,"Kit p/ queimadura",24,"ORTOPRATIKA IND E COM LTDA",10,UND,850,368.9,85,36.89
61.148.037/0001-56,340100928,"COLAR CERVICAL REGULÁVEL INFANTIL",34,"ORTOPRATIKA IND E COM LTDA",10,UND,1278,800,127.8,80
61.148.037/0001-56,3401022435,"kit Imobilização",55,"ORTOPRATIKA IND E COM LTDA",2,KIT,2424.7,1774,1212.35,887
01.470.743/0001-98,10377285,"Compressa de Gaze Hidrófila",8,"BLUMEDICA PRODUTOS MEDICOS E CIRURGICOS LTDA",200,PCT,298,93.2,1.49,0.466
79.846.465/0001-18,10377287,"Luva Nitrílica Azul",9,"GOEDERT LTDA",600,CX,27000,9684,45,16.14
82.478.140/0001-34,31714,"Hipoclorito de sódio 1%.",57,"SALVI, LOPES & CIA. LTDA",50,L,280,280,5.6,5.6
11.145.401/0001-56,10377296,"Saco de lixo infectante 30 L",25,"L A DALLA PORTA JUNIOR",50,CX,1658.5,875,33.17,17.5
11.145.401/0001-56,10377297,"Saco de lixo infectante 50 L",26,"L A DALLA PORTA JUNIOR",15,CX,509.25,375,33.95,25
83.157.032/0001-22,10366957,"Álcool etílico hidratado 92,8° INPM",2,"METROMED MATERIAL MEDICO HOSPITALAR",50,CX,563,384.5,11.26,7.69
83.157.032/0001-22,32900,"Álcool gel 70%;",4,"METROMED MATERIAL MEDICO HOSPITALAR",50,FR.,556,416,11.12,8.32
83.157.032/0001-22,10377284,"Compressa cirúrgica",7,"METROMED MATERIAL MEDICO HOSPITALAR",25,PCT,3737.5,1473.75,149.5,58.95
83.157.032/0001-22,10377303,"Colar cervical G",32,"METROMED MATERIAL MEDICO HOSPITALAR",5,UND,100,58.15,20,11.63
83.157.032/0001-22,10377310,"Reanimador manual neonatal",42,"METROMED MATERIAL MEDICO HOSPITALAR",3,UND,1163.85,570,387.95,190
83.157.032/0001-22,10377311,"Reanimador manual infantil",43,"METROMED MATERIAL MEDICO HOSPITALAR",3,UND,1127.85,570,375.95,190
83.157.032/0001-22,10377312,"Reanimador manual adulto",44,"METROMED MATERIAL MEDICO HOSPITALAR",3,UND,1089.9,570,363.3,190
83.157.032/0001-22,10377314,"Oxímetro digital portátil para dedo",45,"METROMED MATERIAL MEDICO HOSPITALAR",2,UND,379.94,166.04,189.97,83.02
00.802.002/0001-02,10380356,"ÁGUA OXIGENADA",1,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",50,LT,535,375,10.7,7.4999
00.802.002/0001-02,10374285,"Soro Fisiológico 100ml.",5,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",100,ML,380,198.99,3.8,1.9899
00.802.002/0001-02,220200126,"Soro Fisiológico 250ml",6,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",120,ML,660,305.99,5.5,2.5499
00.802.002/0001-02,10377298,"Colar cervical neonatal",27,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",4,UND,76.48,50.88,19.12,12.7191
00.802.002/0001-02,10377299,"Colar cervical infantil",28,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",6,UND,104.04,75.74,17.34,12.6241
00.802.002/0001-02,10377300,"Colar cervical PP",29,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",10,UND,171.9,125.29,17.19,12.5291
00.802.002/0001-02,10377301,"Colar cervical P",30,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",5,UND,85.3,63.6,17.06,12.7191
00.802.002/0001-02,10377302,"Colar cervical M",31,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",5,UND,100,63.6,20,12.7191
93.726.446/0001-89,10384747,"TALA DE PAPELÃO 80X20",19,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",20,CX,624.6,380,31.23,19
93.726.446/0001-89,10377293,"Tala de papelão 70x20",20,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",20,CX,518.6,400,25.93,20
93.726.446/0001-89,10377294,"Tala de papelão 50x20",21,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",20,CX,420.2,240,21.01,12
93.726.446/0001-89,10377295,"Tala de papelão 30x20",22,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",20,CX,327.4,168,16.37,8.4
93.726.446/0001-89,10361851,"Tirante aranha",36,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",10,UND,740,378.5,74,37.85
93.726.446/0001-89,10377316,"Eletrodo adulto",47,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",30,PCT,24000,24000,800,800
93.726.446/0001-89,10369332,"Colete Socorrista PADRÃO CBMSC",49,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",30,UND,7260,7227,242,240.9
93.726.446/0001-89,10363891,"LANTERNA CLINICA",56,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",6,UND,439.8,426,73.3,71
21.831.246/0001-85,10374306,"Kit p/ parto emergencial",23,"TECH-SUL MEDICAL INDUSTRIA E COMERCIO LTDA",10,UND,890,332.3,89,33.23
21.831.246/0001-85,10363895,"COLAR CERVICAL REGULAVEL",33,"TECH-SUL MEDICAL INDUSTRIA E COMERCIO LTDA",10,UND,1256.7,555.6,125.67,55.56
21.831.246/0001-85,10104091,"IMOBILIZADOR DE CABECA",35,"TECH-SUL MEDICAL INDUSTRIA E COMERCIO LTDA",10,UND,1483.3,879.9,148.33,87.99
21.831.246/0001-85,10377307,"Máscara facial infantil",37,"TECH-SUL MEDICAL INDUSTRIA E COMERCIO LTDA",5,UND,164.15,61.45,32.83,12.29
21.831.246/0001-85,10377308,"Máscara facial adulto",38,"TECH-SUL MEDICAL INDUSTRIA E COMERCIO LTDA",5,UND,154.5,61.45,30.9,12.29
21.831.246/0001-85,10374333,"Bolsa de Atendimento Pré-hospitalar",48,"TECH-SUL MEDICAL INDUSTRIA E COMERCIO LTDA",7,UND,1715,1155,245,165
21.831.246/0001-85,10384748,"KIT CILINDRO DE OXIGÊNIO PORTÁTIL 3L COM BOLSA",50,"TECH-SUL MEDICAL INDUSTRIA E COMERCIO LTDA",10,UND,19490,15377,1949,1537.7
