cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
23.106.953/0001-34,0,,168,"INFINITY GROUP LTDA",5500,,30360,23100,5.52,4.2
23.106.953/0001-34,0,,169,"INFINITY GROUP LTDA",800,,712,544,0.89,0.68
23.106.953/0001-34,0,,170,"INFINITY GROUP LTDA",600,,1254,922.2,2.09,1.537
23.106.953/0001-34,0,,171,"INFINITY GROUP LTDA",100,,1208,794,12.08,7.94
23.106.953/0001-34,0,,172,"INFINITY GROUP LTDA",50,,1356.5,888,27.13,17.76
23.106.953/0001-34,0,,173,"INFINITY GROUP LTDA",400,,14228,10820,35.57,27.05
23.106.953/0001-34,0,,174,"INFINITY GROUP LTDA",250,,11837.5,9000,47.35,36
23.106.953/0001-34,0,,175,"INFINITY GROUP LTDA",250,,14655,11145,58.62,44.58
23.106.953/0001-34,0,,176,"INFINITY GROUP LTDA",30,,37081.5,28186.8,1236.05,939.56
23.106.953/0001-34,0,,164,"INFINITY GROUP LTDA",12,,5293.44,5280,441.12,440
23.106.953/0001-34,0,,165,"INFINITY GROUP LTDA",12,,2325,2280,193.75,190
23.106.953/0001-34,0,,166,"INFINITY GROUP LTDA",12,,932.88,924,77.74,77
23.106.953/0001-34,0,,167,"INFINITY GROUP LTDA",10,,1814.2,1800,181.42,180
23.106.953/0001-34,0,,1,"INFINITY GROUP LTDA",4000,,1760,480,0.44,0.12
23.106.953/0001-34,0,,2,"INFINITY GROUP LTDA",2500,,1500,1500,0.6,0.6
23.106.953/0001-34,0,,3,"INFINITY GROUP LTDA",1500,,1260,1260,0.84,0.84
23.106.953/0001-34,0,,4,"INFINITY GROUP LTDA",750,,907.5,907.5,1.21,1.21
23.106.953/0001-34,0,,5,"INFINITY GROUP LTDA",600,,498,432,0.83,0.72
23.106.953/0001-34,0,,6,"INFINITY GROUP LTDA",2500,,1975,1800,0.79,0.72
23.106.953/0001-34,0,,7,"INFINITY GROUP LTDA",10000,,2400,2400,0.24,0.24
23.106.953/0001-34,0,,8,"INFINITY GROUP LTDA",2400,,792,792,0.33,0.33
