cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
08.727.731/0001-45,35435,"Guarnição Silicone 9,0x11mm",1,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",3,MT,201.9,201.75,67.3,67.25
08.727.731/0001-45,3401021557,"Mangueira montada com 1500 mmct VPS 3/4"" para alta temperatura 300ºC",2,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",1,UND,700,699.5,700,699.5
08.727.731/0001-45,3401021558,"Mangueira PU 6mm azul",3,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",3,MTS,55.5,54.9,18.5,18.3
08.727.731/0001-45,3401021559,"Mangueria 1/2"" cristal trançada 250 PSI",4,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",10,MTS,150,147.5,15,14.75
08.727.731/0001-45,41504,"Sensor de temperatura PT-100 3 fios para autoclave HS250L da",5,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",2,UN,1390,1389.6,695,694.8
08.727.731/0001-45,3401021560,"Valvula de segurança 12,7 x 12,7 M/F 50 PSI para autoclave Sercon",6,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",2,UND,1900,1899.8,950,949.9
08.727.731/0001-45,3401021561,"Valvula de Segurança Termostatica para autoclave AHMC5 e AHMC10, Sercon",7,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",30,UND,1440,1432.5,48,47.75
08.727.731/0001-45,3401021563,"Resistencia bujão 5000W 220/380V 400mm",8,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",3,UND,1185,1184.85,395,394.95
08.727.731/0001-45,3401021564,"Kit de reparo FV-158959 em viton",9,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",4,UND,2340,2339.6,585,584.9
08.727.731/0001-45,3401021565,"Conector sindal barra c/ 12 entradas",10,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",2,UND,30,29.98,15,14.99
08.727.731/0001-45,3401021566,"Suporte para uma carcaça de 5 e 10x2,1/2",11,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",1,UND,48,47.7,48,47.7
08.727.731/0001-45,3401021567,"Carcaça para filtro 10x2,1/2 com rosca de 1/2""",12,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",1,UND,130,129.5,130,129.5
08.727.731/0001-45,3401021568,"Manometro de painel 0-7kg/cm2 para autoclave",13,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",1,UND,395,394.99,395,394.99
08.727.731/0001-45,3401021569,"Manovacuometro de painel -1-6kg/cm2 para autoclave",14,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",1,UND,450,449.85,450,449.85
08.727.731/0001-45,3401021570,"Guarnição de silicone 12,0 x 13,0 mm",15,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",3,MTS,345,343.5,115,114.5
08.727.731/0001-45,3401021571,"Rele de Estado Solido 40A de 200-240 V p/ autoclave AHMC10, Sercon",16,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",15,UND,3150,3149.85,210,209.99
08.727.731/0001-45,37641,"Lâmpada de LED Par 20 220V 7W - E27 para foco ginecológico",17,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",15,UN,897,895.5,59.8,59.7
08.727.731/0001-45,3401021574,"Lâmpada dicróica 15V - 150W GZ6,35 para Colposcópio DF Vasconcelos",18,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",2,UND,248.4,248,124.2,124
08.727.731/0001-45,3401021575,"Sensor tipo Soft adulto compativel com monitor modelo DX2022 da Dixtal",19,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",2,UND,790,789.98,395,394.99
08.727.731/0001-45,3401021576,"Valvula de Segurança 1/4 BSP Calibrada em 43 PSI para autoclave AHMC5 e AHMC10, Sercon",20,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",10,UND,1786.4,1786,178.64,178.6
