cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
07.456.161/0001-33,3401021673,"Prova 1º ano - Produção textual (1ª FASE)",1,"M 2 M PRODUTOS E SERVICOS LTDA",104,UND,5450.64,3746.5,52.41,36.024
07.456.161/0001-33,3401021674,"Prova 2º ano - Produção textual (1ª FASE)",2,"M 2 M PRODUTOS E SERVICOS LTDA",98,UND,5042.1,3584.44,51.45,36.5759
07.456.161/0001-33,3401021675,"Prova 3º ano - Produção textual (1ª FASE)",3,"M 2 M PRODUTOS E SERVICOS LTDA",91,UND,4991.35,3334.02,54.85,36.6376
07.456.161/0001-33,3401021676,"Prova 4º ano - Produção textual (1ª FASE)",4,"M 2 M PRODUTOS E SERVICOS LTDA",84,UND,4604.88,3084.43,54.82,36.7194
07.456.161/0001-33,3401021677,"Prova 5º ano - Produção textual (1ª FASE)",5,"M 2 M PRODUTOS E SERVICOS LTDA",88,UND,4843.52,3224.17,55.04,36.6383
07.456.161/0001-33,3401021678,"Prova 6º ano - Produção textual (1ª FASE)",6,"M 2 M PRODUTOS E SERVICOS LTDA",61,UND,3620.96,2387.81,59.36,39.1444
07.456.161/0001-33,3401021679,"Prova 7º ano - Produção textual (1ª FASE)",7,"M 2 M PRODUTOS E SERVICOS LTDA",63,UND,3716.37,2411.72,58.99,38.2813
07.456.161/0001-33,3401021680,"Prova 8º ano - Produção textual (1ª FASE)",8,"M 2 M PRODUTOS E SERVICOS LTDA",64,UND,3784.32,2450.16,59.13,38.2838
07.456.161/0001-33,3401021681,"Prova 9º ano - Produção textual (1ª FASE)",9,"M 2 M PRODUTOS E SERVICOS LTDA",62,UND,3671.02,2373.27,59.21,38.2785
07.456.161/0001-33,3401021682,"Prova 1º ano - Produção textual (2ª FASE)",10,"M 2 M PRODUTOS E SERVICOS LTDA",104,UNI,2793.44,2275.59,26.86,21.8807
07.456.161/0001-33,3401021683,"Prova 2º ano - Produção textual (2ª FASE)",11,"M 2 M PRODUTOS E SERVICOS LTDA",98,UND,2700.88,2162.62,27.56,22.0676
07.456.161/0001-33,3401021684,"Prova 3º ano - Produção textual (2ª FASE)",12,"M 2 M PRODUTOS E SERVICOS LTDA",91,UND,2500.68,2001.04,27.48,21.9895
07.456.161/0001-33,3401021686,"Prova 4º ano - Produção textual (2ª FASE)",13,"M 2 M PRODUTOS E SERVICOS LTDA",84,UND,2388.12,1909.86,28.43,22.7364
07.456.161/0001-33,3401021687,"Prova 5º ano - Produção textual (2ª FASE)",14,"M 2 M PRODUTOS E SERVICOS LTDA",88,UND,2449.92,2002.76,27.84,22.7586
07.456.161/0001-33,3401021688,"Prova 6º ano - Produção textual (2ª FASE)",15,"M 2 M PRODUTOS E SERVICOS LTDA",61,UND,1825.12,1440.98,29.92,23.6226
07.456.161/0001-33,3401021689,"Prova 7º ano - Produção textual (2ª FASE)",16,"M 2 M PRODUTOS E SERVICOS LTDA",63,UND,1877.4,1487.31,29.8,23.6081
07.456.161/0001-33,3401021690,"Prova 8º ano - Produção textual (2ª FASE)",17,"M 2 M PRODUTOS E SERVICOS LTDA",64,UND,1914.88,1511.51,29.92,23.6173
07.456.161/0001-33,3401021691,"Prova 9º ano - Produção textual (2ª FASE)",18,"M 2 M PRODUTOS E SERVICOS LTDA",62,UND,1829,1465.18,29.5,23.6319
07.456.161/0001-33,3401021692,"1º ano - Prova de Matemática (1ª FASE)",19,"M 2 M PRODUTOS E SERVICOS LTDA",104,UND,13144.56,7943.19,126.39,76.3768
07.456.161/0001-33,3401021693,"2º ano - Prova de Matemática (1ª FASE)",20,"M 2 M PRODUTOS E SERVICOS LTDA",98,UND,12441.1,7606.45,126.95,77.6168
07.456.161/0001-33,3401021694,"3º ano - Prova de Matemática (1ª FASE)",21,"M 2 M PRODUTOS E SERVICOS LTDA",91,UNI,12507.04,6482.09,137.44,71.2318
07.456.161/0001-33,3401021695,"4º ano - Prova de Matemática (1ª FASE)",22,"M 2 M PRODUTOS E SERVICOS LTDA",84,UND,11886.84,6049.82,141.51,72.0217
07.456.161/0001-33,3401021696,"5º ano - Prova de Matemática (1ª FASE)",23,"M 2 M PRODUTOS E SERVICOS LTDA",88,UND,12378.96,6127.01,140.67,69.6251
07.456.161/0001-33,3401021697,"6º ano - Prova de Matemática (1ª FASE)",24,"M 2 M PRODUTOS E SERVICOS LTDA",61,UND,9882.61,4491.42,162.01,73.6298
07.456.161/0001-33,3401021703,"7º ano - Prova de Matemática (1ª FASE)",25,"M 2 M PRODUTOS E SERVICOS LTDA",63,UNI,10030.86,4335.26,159.22,68.8137
07.456.161/0001-33,3401021704,"8º ano - Prova de Matemática (1ª FASE)",26,"M 2 M PRODUTOS E SERVICOS LTDA",64,UNI,10263.04,4405.61,160.36,68.8377
07.456.161/0001-33,3401021705,"9º ano - Prova de Matemática (1ª FASE)",27,"M 2 M PRODUTOS E SERVICOS LTDA",62,UNI,9942.32,4416.01,160.36,71.226
07.456.161/0001-33,3401021706,"1º ano - Prova de Matemática (2ª FASE)",28,"M 2 M PRODUTOS E SERVICOS LTDA",104,UNI,4812.08,6158.48,46.27,59.2162
07.456.161/0001-33,3401021707,"2º ano - Prova de Matemática (2ª FASE)",29,"M 2 M PRODUTOS E SERVICOS LTDA",98,UNI,4438.42,5646.64,45.29,57.6188
07.456.161/0001-33,3401021708,"3º ano - Prova de Matemática (2ª FASE)",30,"M 2 M PRODUTOS E SERVICOS LTDA",91,UNID,4224.22,5243.45,46.42,57.6203
07.456.161/0001-33,3401021709,"4º ano - Prova de Matemática (2ª FASE)",31,"M 2 M PRODUTOS E SERVICOS LTDA",84,UND,3967.32,5108.37,47.23,60.8139
07.456.161/0001-33,3401021710,"5º ano - Prova de Matemática (2ª FASE)",32,"M 2 M PRODUTOS E SERVICOS LTDA",88,UND,4157.12,5211.98,47.24,59.227
07.456.161/0001-33,3401021711,"6º ano - Prova de Matemática (2ª FASE)",33,"M 2 M PRODUTOS E SERVICOS LTDA",61,UND,3051.83,3759.57,50.03,61.6323
07.456.161/0001-33,3401021712,"7º ano - Prova de Matemática (2ª FASE)",34,"M 2 M PRODUTOS E SERVICOS LTDA",63,UND,3076.92,3680.6,48.84,58.4222
07.456.161/0001-33,3401021713,"8º ano - Prova de Matemática (2ª FASE)",35,"M 2 M PRODUTOS E SERVICOS LTDA",64,UND,3134.72,3790.16,48.98,59.2212
07.456.161/0001-33,3401021714,"9º ano - Prova de Matemática (2ª FASE)",36,"M 2 M PRODUTOS E SERVICOS LTDA",62,UND,3031.18,3672.87,48.89,59.2398
07.456.161/0001-33,3401021715,"1º ano - Prova de Língua Portuguesa",37,"M 2 M PRODUTOS E SERVICOS LTDA",104,UND,12372.88,6491.6,118.97,62.4192
07.456.161/0001-33,3401021716,"2º ano - Prova de Língua Portuguesa",38,"M 2 M PRODUTOS E SERVICOS LTDA",98,UND,11898.18,6665,121.41,68.0102
07.456.161/0001-33,3401021717,"3º ano - Prova de Língua Portuguesa",39,"M 2 M PRODUTOS E SERVICOS LTDA",91,UND,12137.58,6116.33,133.38,67.2124
07.456.161/0001-33,3401021718,"4º ano - Prova de Língua Portuguesa",40,"M 2 M PRODUTOS E SERVICOS LTDA",84,UND,12932.64,5848.23,153.96,69.6218
07.456.161/0001-33,3401021719,"5º ano - Prova de Língua Portuguesa",41,"M 2 M PRODUTOS E SERVICOS LTDA",88,UND,13537.92,6267.15,153.84,71.2176
07.456.161/0001-33,3401021720,"6º ano - Prova de Língua Portuguesa",42,"M 2 M PRODUTOS E SERVICOS LTDA",61,UND,10242.51,3709.41,167.91,60.81
07.456.161/0001-33,3401021721,"7º ano - Prova de Língua Portuguesa",43,"M 2 M PRODUTOS E SERVICOS LTDA",63,UND,10634.4,3832.31,168.8,60.8303
07.456.161/0001-33,3401021722,"8º ano - Prova de Língua Portuguesa",44,"M 2 M PRODUTOS E SERVICOS LTDA",64,UND,10757.76,3893.76,168.09,60.84
07.456.161/0001-33,3401021723,"9º ano - Prova de Língua Portuguesa",45,"M 2 M PRODUTOS E SERVICOS LTDA",62,UND,10435.84,3770.86,168.32,60.8203
