cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
10.786.517/0001-01,INDIVIDUAL," ","itensProposta_9038c1c7-3ac1-4cda-aa29-f07d5c58df55.csv","WORKSERV DESENVOLVIMENTO E COMERCIO DE SOFTWARE LTDA",,," "
25.322.949/0001-39,INDIVIDUAL," ","itensProposta_4df4521f-8ffc-4316-9327-767cff27abb9.csv","NEXTI DESENVOLVIMENTO DE SISTEMAS LTDA",,," "
09.213.371/0001-26,INDIVIDUAL," ","itensProposta_e9ca5889-09df-4719-9431-83612cfd0560.csv","SMART POINT LTDA",,," "
15.077.663/0001-81,INDIVIDUAL," ","itensProposta_2ef29050-88d7-411f-a1f1-7b1bc82bab79.csv","DIXI VEXT COMÉRCIO DE EQUIPAMENTOS ELETRÔNICOS E SISTEMAS LTDA",,," "
17.262.425/0001-71,INDIVIDUAL," ","itensProposta_6b613541-a6bb-4e33-bdf3-37ba852a24f8.csv","SCPONTO LTDA",,," "
