ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2022,44.364.415/0001-10,2022-08-02," ",2022-08-02,"SUPERIOR SINALIZACAO LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",175,"Contratação de empresa especializada para prestação de serviços de implantação, remoção e manutenção
de tachões e execução de sinalização viária horizontal (pintura manual e mecânica), incluindo o fornecimento
de materiais, para execução de projetos de sinalização da primeira etapa do binário na AV. Santos Dumont, no município de Criciúma/SC."," ",329936.6
