cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
74.111.709/0001-09,3401022812,"Contratação de empresa especializada para realizar a construção do novo ginásio poliesportivo Antônio Mangilli, que será localizado no bairro Primeiro Linha, no município de Criciúma - SC.",1,"ENGETOM CONSTRUCAO CIVIL LTDA",1,UND,1472272.09,1419003.24,1472272.09,1419003.24
